"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,39,46,53,48
167,2020-06-15,40,48,56,48
168,2020-06-16,43,51,59,50
169,2020-06-17,45,53,61,52
170,2020-06-18,47,56,65,52
171,2020-06-19,50,59,68,57
172,2020-06-20,53,63,73,62
173,2020-06-21,56,66,76,62
174,2020-06-22,59,70,81,64
175,2020-06-23,61,73,85,71
176,2020-06-24,65,77,89,76
177,2020-06-25,69,82,95,NA
178,2020-06-26,72,86,100,NA
179,2020-06-27,77,91,105,NA
180,2020-06-28,80,95,110,NA
181,2020-06-29,85,101,117,NA
182,2020-06-30,89,106,123,NA
183,2020-07-01,94,112,130,NA
184,2020-07-02,99,118,137,NA
185,2020-07-03,104,124,144,NA
186,2020-07-04,110,131,152,NA
