"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,1195,1260,1325,1247
161,2020-06-09,1226,1293,1360,1285
162,2020-06-10,1257,1326,1395,1322
163,2020-06-11,1289,1359,1429,1360
164,2020-06-12,1318,1390,1462,1399
165,2020-06-13,1348,1421,1494,1436
166,2020-06-14,1376,1451,1526,1467
167,2020-06-15,1404,1481,1558,1499
168,2020-06-16,1431,1509,1587,1537
169,2020-06-17,1457,1536,1615,1570
170,2020-06-18,1481,1562,1643,1607
171,2020-06-19,1506,1588,1670,NA
172,2020-06-20,1529,1612,1695,NA
173,2020-06-21,1551,1636,1721,NA
174,2020-06-22,1572,1658,1744,NA
175,2020-06-23,1593,1680,1767,NA
176,2020-06-24,1612,1700,1788,NA
177,2020-06-25,1631,1720,1809,NA
178,2020-06-26,1648,1738,1828,NA
179,2020-06-27,1665,1756,1847,NA
180,2020-06-28,1681,1773,1865,NA
