"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,60410,62433,64456,61683
172,2020-06-20,61122,63168,65214,62902
173,2020-06-21,61791,63860,65929,63410
174,2020-06-22,62419,64509,66599,63731
175,2020-06-23,63008,65118,67228,65073
176,2020-06-24,63561,65689,67817,66764
177,2020-06-25,64078,66223,68368,67267
178,2020-06-26,64559,66721,68883,68220
179,2020-06-27,65009,67186,69363,69022
180,2020-06-28,65429,67620,69811,69649
181,2020-06-29,65820,68024,70228,69893
182,2020-06-30,66183,68399,70615,NA
183,2020-07-01,66521,68748,70975,NA
184,2020-07-02,66835,69073,71311,NA
185,2020-07-03,67126,69373,71620,NA
186,2020-07-04,67396,69653,71910,NA
187,2020-07-05,67646,69911,72176,NA
188,2020-07-06,67878,70151,72424,NA
189,2020-07-07,68093,70373,72653,NA
190,2020-07-08,68291,70578,72865,NA
191,2020-07-09,68475,70768,73061,NA
