"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
129,2020-05-08,9727,10913,12099,11587
130,2020-05-09,10428,11699,12970,12470
131,2020-05-10,11179,12542,13905,13275
132,2020-05-11,11984,13445,14906,13768
133,2020-05-12,12848,14414,15980,14309
134,2020-05-13,13773,15452,17131,14901
135,2020-05-14,14765,16565,18365,15588
136,2020-05-15,15829,17759,19689,16209
137,2020-05-16,16969,19038,21107,NA
138,2020-05-17,18192,20409,22626,NA
139,2020-05-18,19502,21879,24256,NA
140,2020-05-19,20907,23456,26005,NA
141,2020-05-20,22413,25145,27877,NA
142,2020-05-21,24028,26957,29886,NA
143,2020-05-22,25758,28898,32038,NA
