"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,235,264,293,242
105,2020-04-14,267,300,333,307
106,2020-04-15,295,332,369,334
107,2020-04-16,320,360,400,362
108,2020-04-17,340,382,424,370
109,2020-04-18,355,399,443,393
110,2020-04-19,367,413,459,416
111,2020-04-20,376,423,470,433
112,2020-04-21,383,430,477,NA
113,2020-04-22,387,435,483,NA
114,2020-04-23,391,439,487,NA
115,2020-04-24,393,442,491,NA
116,2020-04-25,395,444,493,NA
117,2020-04-26,397,446,495,NA
118,2020-04-27,398,447,496,NA
