"dia_ano","dias","otimista","casos_estimados","pessimista","x"
174,2020-06-22,8765,9089,9413,8933
175,2020-06-23,8876,9204,9532,9153
176,2020-06-24,8982,9314,9646,9295
177,2020-06-25,9081,9417,9753,9450
178,2020-06-26,9176,9516,9856,9587
179,2020-06-27,9266,9609,9952,9789
180,2020-06-28,9352,9698,10044,9819
181,2020-06-29,9432,9781,10130,9848
182,2020-06-30,9508,9860,10212,10080
183,2020-07-01,9579,9934,10289,10198
184,2020-07-02,9647,10004,10361,10332
185,2020-07-03,9710,10069,10428,NA
186,2020-07-04,9769,10131,10493,NA
187,2020-07-05,9825,10189,10553,NA
188,2020-07-06,9877,10243,10609,NA
189,2020-07-07,9927,10294,10661,NA
190,2020-07-08,9973,10342,10711,NA
191,2020-07-09,10016,10387,10758,NA
192,2020-07-10,10057,10429,10801,NA
193,2020-07-11,10094,10468,10842,NA
194,2020-07-12,10130,10505,10880,NA
