"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,756,967,1178,963
115,2020-04-24,797,1020,1243,989
116,2020-04-25,841,1076,1311,1013
117,2020-04-26,888,1136,1384,1066
118,2020-04-27,937,1198,1459,1146
119,2020-04-28,988,1264,1540,1213
120,2020-04-29,1043,1334,1625,1275
121,2020-04-30,1100,1407,1714,1356
122,2020-05-01,1160,1484,1808,NA
123,2020-05-02,1224,1566,1908,NA
124,2020-05-03,1292,1652,2012,NA
125,2020-05-04,1363,1743,2123,NA
126,2020-05-05,1438,1839,2240,NA
127,2020-05-06,1517,1940,2363,NA
128,2020-05-07,1600,2047,2494,NA
