"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-16,22305,22841,22573,23817,21329,22024
2020-06-17,23433,23918,23676,24981,22371,23347
2020-06-18,24618,25031,24824,26192,23456,24906
2020-06-19,25863,26180,26022,27456,24588,26052
2020-06-20,27171,27366,27268,28770,25766,27305
2020-06-21,28545,28587,28566,30140,26992,27641
2020-06-22,29988,29843,29916,31564,28268,28918
2020-06-23,31504,31134,31319,33045,29593,29897
2020-06-24,33097,32459,32778,34584,30972,31343
2020-06-25,34771,33816,34294,36184,32404,32769
2020-06-26,36529,35205,35867,37843,33891,38891
2020-06-27,38376,36624,37500,39566,35434,NA
2020-06-28,40317,38072,39194,41354,37034,NA
2020-06-29,42356,39547,40952,43208,38696,NA
2020-06-30,44497,41047,42772,45129,40415,NA
2020-07-01,46747,42570,44658,47119,42197,NA
2020-07-02,49111,44115,46613,49181,44045,NA
2020-07-03,51595,45679,48637,51317,45957,NA
2020-07-04,54204,47259,50732,53527,47937,NA
2020-07-05,56945,48853,52899,55814,49984,NA
2020-07-06,59824,50460,55142,58180,52104,NA
