"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
131,2020-05-10,3746,12179,20612,16692
132,2020-05-11,3939,12806,21673,17599
133,2020-05-12,4142,13465,22788,18412
134,2020-05-13,4355,14157,23959,19156
135,2020-05-14,4579,14886,25193,21077
136,2020-05-15,4815,15652,26489,22490
137,2020-05-16,5062,16457,27852,23795
138,2020-05-17,5323,17304,29285,24255
139,2020-05-18,5597,18194,30791,NA
140,2020-05-19,5885,19130,32375,NA
141,2020-05-20,6187,20114,34041,NA
142,2020-05-21,6506,21149,35792,NA
143,2020-05-22,6840,22237,37634,NA
144,2020-05-23,7192,23381,39570,NA
145,2020-05-24,7562,24584,41606,NA
