"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,27214,2458,14836,18620,11052,157
2020-03-03,27970,2788,15379,19302,11456,196
2020-03-04,28747,3161,15954,20023,11885,262
2020-03-05,29546,3582,16564,20789,12339,400
2020-03-06,30366,4059,17212,21602,12822,684
2020-03-07,31210,4598,17904,22471,13337,847
2020-03-08,32076,5205,18640,23394,13886,902
2020-03-09,32967,5890,19428,24383,14473,1139
2020-03-10,33883,6662,20272,25443,15101,1296
2020-03-11,34824,7530,21177,26578,15776,1567
2020-03-12,35791,8505,22148,27797,16499,2369
2020-03-13,36785,9599,23192,29107,17277,3062
2020-03-14,37807,10824,24316,30518,18114,3795
2020-03-15,38857,12194,25526,32037,19015,4838
2020-03-16,39936,13721,26828,33671,19985,6012
2020-03-17,41045,15422,28234,35435,21033,7156
2020-03-18,42185,17309,29747,37334,22160,8198
2020-03-19,43357,19398,31378,39381,23375,14138
2020-03-20,44561,21703,33132,41583,24681,18187
2020-03-21,45799,24238,35018,43950,26086,21463
2020-03-22,47071,27015,37043,46491,27595,24774
2020-03-23,48378,30043,39210,49211,29209,29212
2020-03-24,49722,33331,41526,52118,30934,31554
2020-03-25,51103,36883,43993,55214,32772,36508
2020-03-26,52523,40701,46612,58501,34723,42288
2020-03-27,53981,44779,49380,61975,36785,48582
2020-03-28,55481,49109,52295,65633,38957,52547
2020-03-29,57022,53676,55349,69466,41232,57298
2020-03-30,58605,58461,58533,73462,43604,61913
2020-03-31,60233,63438,61836,77608,46064,67366
2020-04-01,61906,68575,65240,81880,48600,73522
2020-04-02,63625,73836,68730,86260,51200,79696
2020-04-03,65393,79182,72288,90726,53850,85778
2020-04-04,67209,84571,75890,95246,56534,91714
2020-04-05,69075,89958,79516,99797,59235,95391
2020-04-06,70994,95301,83148,104356,61940,99225
2020-04-07,72966,100556,86761,108890,64632,103228
2020-04-08,74992,105684,90338,113379,67297,108202
2020-04-09,77075,110650,93862,117802,69922,113525
2020-04-10,79216,115422,97319,122141,72497,117658
2020-04-11,81416,119976,100696,126379,75013,120479
2020-04-12,83677,124291,103984,130506,77462,123016
2020-04-13,86001,128354,107178,134515,79841,125098
2020-04-14,88390,132155,110272,138398,82146,127584
2020-04-15,90845,135691,113268,142158,84378,130450
2020-04-16,93368,138963,116166,145795,86537,133830
2020-04-17,95962,141976,118969,149313,88625,137439
2020-04-18,98627,144738,121682,152718,90646,139897
2020-04-19,101366,147258,124312,156019,92605,141672
2020-04-20,104182,149550,126866,159224,94508,143457
2020-04-21,107075,151627,129351,162343,96359,145694
2020-04-22,110049,153502,131776,165387,98165,148046
2020-04-23,113106,155192,134149,168365,99933,150383
2020-04-24,116247,156709,136478,171288,101668,152438
2020-04-25,119476,158070,138773,174168,103378,154175
2020-04-26,122794,159287,141040,177013,105067,155193
2020-04-27,126205,160373,143289,179836,106742,156337
2020-04-28,129710,161341,145526,182644,108408,157641
2020-04-29,133313,162203,147758,185445,110071,159119
2020-04-30,137015,162969,149992,188249,111735,159119
2020-05-01,140821,163649,152235,191064,113406,161703
2020-05-02,144732,164253,154492,193896,115088,162496
2020-05-03,148752,164787,156770,196755,116785,163175
2020-05-04,152883,165260,159072,199645,118499,163860
2020-05-05,157130,165679,161404,202571,120237,164897
2020-05-06,161494,166049,163772,205543,122001,166091
2020-05-07,165979,166377,166178,208563,123793,167300
2020-05-08,170589,166666,168628,211638,125618,168551
2020-05-09,175327,166921,171124,214771,127477,169218
2020-05-10,180197,167146,173672,217968,129376,169575
2020-05-11,185202,167345,176274,221234,131314,170508
2020-05-12,190345,167520,178932,224570,133294,171306
2020-05-13,195632,167674,181653,227985,135321,172239
2020-05-14,201066,167810,184438,231480,137396,173152
2020-05-15,206650,167931,187290,235060,139520,173772
2020-05-16,212390,168036,190213,238728,141698,174355
2020-05-17,218289,168129,193209,242489,143929,174697
2020-05-18,224352,168212,196282,246345,146219,175210
2020-05-19,230583,168284,199434,250301,148567,177827
2020-05-20,236987,168348,202668,254360,150976,NA
2020-05-21,243569,168404,205986,258524,153448,NA
2020-05-22,250334,168453,209394,262802,155986,NA
2020-05-23,257287,168496,212892,267192,158592,NA
2020-05-24,264433,168535,216484,271700,161268,NA
2020-05-25,271778,168568,220173,276330,164016,NA
2020-05-26,279326,168598,223962,281085,166839,NA
