"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,3,3,3,203
171,2020-06-19,3,3,3,216
172,2020-06-20,3,3,3,223
173,2020-06-21,3,3,3,227
174,2020-06-22,3,3,3,229
175,2020-06-23,3,3,3,236
176,2020-06-24,3,3,3,247
177,2020-06-25,3,3,3,254
178,2020-06-26,3,3,3,265
179,2020-06-27,3,3,3,265
180,2020-06-28,3,3,3,281
181,2020-06-29,3,3,3,NA
182,2020-06-30,3,3,3,NA
183,2020-07-01,3,3,3,NA
184,2020-07-02,3,3,3,NA
185,2020-07-03,3,3,3,NA
186,2020-07-04,3,3,3,NA
187,2020-07-05,3,3,3,NA
188,2020-07-06,3,3,3,NA
189,2020-07-07,3,3,3,NA
190,2020-07-08,3,3,3,NA
