"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Iceland",2020-03-12,101,130,159,0,117,"64.963051","-19.020835"
"Iceland",2020-03-13,115,148,181,0,117,"64.963051","-19.020835"
"Iceland",2020-03-14,131,169,207,0,138,"64.963051","-19.020835"
"Iceland",2020-03-15,149,192,235,0,178,"64.963051","-19.020835"
"Iceland",2020-03-16,170,219,268,0,199,"64.963051","-19.020835"
"Iceland",2020-03-17,193,249,305,1,247,"64.963051","-19.020835"
"Iceland",2020-03-18,220,284,348,1,250,"64.963051","-19.020835"
"Iceland",2020-03-19,251,323,395,1,330,"64.963051","-19.020835"
"Iceland",2020-03-20,286,368,450,1,409,"64.963051","-19.020835"
"Iceland",2020-03-21,325,419,513,1,473,"64.963051","-19.020835"
"Iceland",2020-03-22,370,477,584,1,568,"64.963051","-19.020835"
"Iceland",2020-03-23,422,543,664,1,588,"64.963051","-19.020835"
"Iceland",2020-03-24,480,618,756,1,648,"64.963051","-19.020835"
"Iceland",2020-03-25,547,704,861,1,737,"64.963051","-19.020835"
"Iceland",2020-03-26,623,802,981,2,802,"64.963051","-19.020835"
"Iceland",2020-03-27,709,913,1117,2,890,"64.963051","-19.020835"
"Iceland",2020-03-28,807,1040,1273,2,963,"64.963051","-19.020835"
"Iceland",2020-03-29,919,1184,1449,2,NA,"64.963051","-19.020835"
"Iceland",2020-03-30,1047,1348,1649,3,NA,"64.963051","-19.020835"
"Iceland",2020-03-31,1192,1535,1878,3,NA,"64.963051","-19.020835"
"Iceland",2020-04-01,1357,1748,2139,4,NA,"64.963051","-19.020835"
"Iceland",2020-04-02,1546,1991,2436,4,NA,"64.963051","-19.020835"
"Iceland",2020-04-03,1760,2267,2774,5,NA,"64.963051","-19.020835"
"Iceland",2020-04-04,2004,2581,3158,5,NA,"64.963051","-19.020835"
