"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,3212,3374,3536,3268
147,2020-05-26,3432,3605,3778,3493
148,2020-05-27,3667,3852,4037,3862
149,2020-05-28,3918,4116,4314,4252
150,2020-05-29,4187,4398,4609,4502
151,2020-05-30,4474,4700,4926,4743
152,2020-05-31,4781,5022,5263,4942
153,2020-06-01,5108,5366,5624,5172
154,2020-06-02,5459,5734,6009,NA
155,2020-06-03,5833,6127,6421,NA
156,2020-06-04,6232,6547,6862,NA
157,2020-06-05,6660,6996,7332,NA
158,2020-06-06,7116,7475,7834,NA
159,2020-06-07,7604,7988,8372,NA
160,2020-06-08,8125,8535,8945,NA
