"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,18,21,24,18
173,2020-06-21,18,22,26,18
174,2020-06-22,19,23,27,22
175,2020-06-23,20,24,28,24
176,2020-06-24,21,25,29,24
177,2020-06-25,22,26,30,24
178,2020-06-26,23,27,31,25
179,2020-06-27,23,28,33,25
180,2020-06-28,24,29,34,27
181,2020-06-29,25,30,35,31
182,2020-06-30,26,31,36,34
183,2020-07-01,27,32,37,NA
184,2020-07-02,28,33,38,NA
185,2020-07-03,29,35,41,NA
186,2020-07-04,30,36,42,NA
187,2020-07-05,31,37,43,NA
188,2020-07-06,33,39,45,NA
189,2020-07-07,33,40,47,NA
190,2020-07-08,35,42,49,NA
191,2020-07-09,36,43,50,NA
192,2020-07-10,38,45,52,NA
