"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,8915,12154,15393,11624
197,2020-07-15,9120,12433,15746,11757
198,2020-07-16,9330,12720,16110,11849
199,2020-07-17,9545,13012,16479,11919
200,2020-07-18,9765,13312,16859,11919
201,2020-07-19,9989,13618,17247,12114
202,2020-07-20,10219,13932,17645,12161
203,2020-07-21,10454,14252,18050,12293
204,2020-07-22,10695,14580,18465,12443
205,2020-07-23,10941,14916,18891,12535
206,2020-07-24,11193,15259,19325,12654
207,2020-07-25,11450,15610,19770,NA
208,2020-07-26,11714,15970,20226,NA
209,2020-07-27,11984,16337,20690,NA
210,2020-07-28,12259,16713,21167,NA
211,2020-07-29,12542,17098,21654,NA
212,2020-07-30,12830,17491,22152,NA
213,2020-07-31,13126,17894,22662,NA
214,2020-08-01,13428,18306,23184,NA
215,2020-08-02,13737,18727,23717,NA
216,2020-08-03,14053,19158,24263,NA
