"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-30,45191,47897,46544,50720,42368,46957
2020-07-01,47001,48962,47982,52287,43677,48175
2020-07-02,48885,49992,49438,53874,45002,49536
2020-07-03,50843,50983,50913,55481,46345,50765
2020-07-04,52880,51936,52408,57110,47706,52306
2020-07-05,54999,52850,53924,58762,49086,52728
2020-07-06,57203,53725,55464,60440,50488,53151
2020-07-07,59495,54560,57028,62145,51911,54802
2020-07-08,61878,55357,58618,63877,53359,56344
2020-07-09,64358,56115,60236,65640,54832,57614
2020-07-10,66936,56834,61885,67437,56333,59118
2020-07-11,69618,57517,63568,69271,57865,NA
2020-07-12,72408,58163,65286,71144,59428,NA
2020-07-13,75309,58774,67042,73057,61027,NA
2020-07-14,78326,59351,68838,75014,62662,NA
2020-07-15,81464,59895,70680,77021,64339,NA
2020-07-16,84728,60407,72568,79079,66057,NA
2020-07-17,88123,60888,74506,81191,67821,NA
2020-07-18,91654,61340,76497,83360,69634,NA
2020-07-19,95326,61765,78546,85593,71499,NA
2020-07-20,99146,62163,80654,87890,73418,NA
