"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,21,23,25,457
164,2020-06-12,22,24,26,478
165,2020-06-13,23,25,27,503
166,2020-06-14,24,26,28,513
167,2020-06-15,25,28,31,531
168,2020-06-16,26,29,32,558
169,2020-06-17,28,31,34,586
170,2020-06-18,30,33,36,609
171,2020-06-19,31,34,37,638
172,2020-06-20,33,36,39,657
173,2020-06-21,35,38,41,670
174,2020-06-22,36,40,44,NA
175,2020-06-23,38,42,46,NA
176,2020-06-24,41,45,49,NA
177,2020-06-25,43,47,51,NA
178,2020-06-26,46,50,54,NA
179,2020-06-27,47,52,57,NA
180,2020-06-28,50,55,60,NA
181,2020-06-29,53,58,63,NA
182,2020-06-30,56,61,66,NA
183,2020-07-01,58,64,70,NA
