"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,2615,2677,2739,2637
142,2020-05-21,2783,2849,2915,2852
143,2020-05-22,2955,3025,3095,3074
144,2020-05-23,3131,3205,3279,3258
145,2020-05-24,3309,3387,3465,3390
146,2020-05-25,3489,3571,3653,3550
147,2020-05-26,3669,3756,3843,3720
148,2020-05-27,3850,3941,4032,3966
149,2020-05-28,4030,4125,4220,NA
150,2020-05-29,4208,4307,4406,NA
151,2020-05-30,4383,4487,4591,NA
152,2020-05-31,4555,4663,4771,NA
153,2020-06-01,4723,4835,4947,NA
154,2020-06-02,4887,5002,5117,NA
155,2020-06-03,5045,5164,5283,NA
