"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
129,2020-05-08,444,462,480,457
130,2020-05-09,476,496,516,502
131,2020-05-10,510,531,552,519
132,2020-05-11,548,570,592,541
133,2020-05-12,587,611,635,591
134,2020-05-13,630,656,682,661
135,2020-05-14,675,703,731,719
136,2020-05-15,724,754,784,779
137,2020-05-16,777,809,841,NA
138,2020-05-17,834,868,902,NA
139,2020-05-18,894,931,968,NA
140,2020-05-19,959,998,1037,NA
141,2020-05-20,1029,1071,1113,NA
142,2020-05-21,1103,1148,1193,NA
143,2020-05-22,1184,1232,1280,NA
