"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-13,19543,20953,20248,21495,19001,20887
2020-06-14,20615,21914,21264,22573,19955,22199
2020-06-15,21745,22879,22312,23686,20938,22962
2020-06-16,22937,23846,23392,24832,21952,23632
2020-06-17,24195,24811,24503,26012,22994,24867
2020-06-18,25521,25771,25646,27225,24067,25633
2020-06-19,26920,26722,26821,28472,25170,26906
2020-06-20,28396,27662,28029,29755,26303,27698
2020-06-21,29953,28587,29270,31072,27468,28657
2020-06-22,31595,29495,30545,32426,28664,29395
2020-06-23,33327,30382,31854,33815,29893,30248
2020-06-24,35155,31248,33202,35246,31158,NA
2020-06-25,37082,32089,34586,36716,32456,NA
2020-06-26,39115,32904,36010,38227,33793,NA
2020-06-27,41259,33692,37476,39784,35168,NA
2020-06-28,43521,34450,38986,41387,36585,NA
2020-06-29,45907,35180,40544,43040,38048,NA
2020-06-30,48424,35878,42151,44746,39556,NA
2020-07-01,51079,36546,43812,46510,41114,NA
2020-07-02,53880,37184,45532,48336,42728,NA
2020-07-03,56834,37790,47312,50225,44399,NA
