"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,20488,21635,21062,22547,19577,20951
2020-06-09,21830,22739,22284,23855,20713,22452
2020-06-10,23260,23842,23551,25211,21891,24032
2020-06-11,24784,24939,24862,26615,23109,25370
2020-06-12,26408,26025,26216,28064,24368,26556
2020-06-13,28137,27095,27616,29563,25669,27454
2020-06-14,29981,28143,29062,31111,27013,28013
2020-06-15,31945,29167,30556,32710,28402,28668
2020-06-16,34037,30162,32100,34363,29837,NA
2020-06-17,36267,31124,33696,36071,31321,NA
2020-06-18,38642,32052,35347,37839,32855,NA
2020-06-19,41174,32942,37058,39670,34446,NA
2020-06-20,43871,33792,38832,41569,36095,NA
2020-06-21,46744,34603,40674,43541,37807,NA
2020-06-22,49806,35372,42589,45591,39587,NA
