"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-04-24",18180,31579,44978,5133,44293,6917,50.503887,4.469936,"Europe"
"Belgium","2020-04-25",18702,32486,46270,5280,45325,7094,50.503887,4.469936,"Europe"
"Belgium","2020-04-26",19239,33419,47599,5432,46134,7207,50.503887,4.469936,"Europe"
"Belgium","2020-04-27",19792,34379,48966,5588,46687,7331,50.503887,4.469936,"Europe"
"Belgium","2020-04-28",20360,35366,50372,5749,47334,7501,50.503887,4.469936,"Europe"
"Belgium","2020-04-29",20945,36382,51819,5914,47859,7594,50.503887,4.469936,"Europe"
"Belgium","2020-04-30",21547,37427,53307,6084,48519,7703,50.503887,4.469936,"Europe"
"Belgium","2020-05-01",22165,38501,54837,6258,49032,7765,50.503887,4.469936,"Europe"
"Belgium","2020-05-02",22802,39607,56412,6438,49517,7844,50.503887,4.469936,"Europe"
"Belgium","2020-05-03",23457,40745,58033,6623,49906,7924,50.503887,4.469936,"Europe"
"Belgium","2020-05-04",24130,41915,59700,6813,50267,8016,50.503887,4.469936,"Europe"
"Belgium","2020-05-05",24823,43119,61415,7009,50509,8339,50.503887,4.469936,"Europe"
"Belgium","2020-05-06",25536,44357,63178,7210,50781,8415,50.503887,4.469936,"Europe"
"Belgium","2020-05-07",26270,45631,64992,7417,51420,8521,50.503887,4.469936,"Europe"
"Belgium","2020-05-08",27024,46942,66860,7630,52011,8581,50.503887,4.469936,"Europe"
"Belgium","2020-05-09",27800,48290,68780,7849,52596,8656,50.503887,4.469936,"Europe"
"Belgium","2020-05-10",28599,49677,70755,8075,53081,8707,50.503887,4.469936,"Europe"
"Belgium","2020-05-11",29420,51103,72786,8307,53449,8761,50.503887,4.469936,"Europe"
"Belgium","2020-05-12",30265,52571,74877,8545,53779,8843,50.503887,4.469936,"Europe"
"Belgium","2020-05-13",31134,54081,77028,8791,53981,8903,50.503887,4.469936,"Europe"
"Belgium","2020-05-14",32028,55634,79240,9043,54288,8959,50.503887,4.469936,"Europe"
"Belgium","2020-05-15",32948,57232,81516,9303,54644,9005,50.503887,4.469936,"Europe"
"Belgium","2020-05-16",33895,58876,83857,9570,54989,9052,50.503887,4.469936,"Europe"
"Belgium","2020-05-17",34868,60567,86266,9845,55280,9080,50.503887,4.469936,"Europe"
"Belgium","2020-05-18",35869,62306,88743,10128,55559,9108,50.503887,4.469936,"Europe"
"Belgium","2020-05-19",36900,64096,91292,10418,55791,9150,50.503887,4.469936,"Europe"
"Belgium","2020-05-20",37960,65937,93914,10718,55983,9186,50.503887,4.469936,"Europe"
"Belgium","2020-05-21",39050,67830,96610,11025,56235,9212,50.503887,4.469936,"Europe"
"Belgium","2020-05-22",40171,69778,99385,11342,56511,9237,50.503887,4.469936,"Europe"
"Belgium","2020-05-23",41325,71782,102239,11668,56810,9280,50.503887,4.469936,"Europe"
"Belgium","2020-05-24",42512,73844,105176,12003,57092,9280,50.503887,4.469936,"Europe"
"Belgium","2020-05-25",43733,75965,108197,12348,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-26",44989,78147,111305,12702,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-27",46281,80391,114501,13067,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-28",47610,82700,117790,13442,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-29",48977,85075,121173,13828,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-30",50384,87518,124652,14226,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-31",51831,90032,128233,14634,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-01",53320,92618,131916,15055,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-02",54851,95278,135705,15487,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-03",56426,98014,139602,15932,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-04",58047,100829,143611,16389,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-05",59714,103725,147736,16860,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-06",61429,106704,151979,17344,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-07",63193,109768,156343,17842,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-08",65008,112921,160834,18355,NA,NA,50.503887,4.469936,"Europe"
"Brazil","2020-04-24",51024,55919,60814,3493,52995,4016,0,0,"South America"
"Brazil","2020-04-25",54372,59588,64804,3723,58509,4205,0,0,"South America"
"Brazil","2020-04-26",57939,63497,69055,3967,61888,4543,0,0,"South America"
"Brazil","2020-04-27",61740,67663,73586,4227,66501,5017,0,0,"South America"
"Brazil","2020-04-28",65791,72103,78415,4504,71886,5466,0,0,"South America"
"Brazil","2020-04-29",70108,76834,83560,4800,78162,5901,0,0,"South America"
"Brazil","2020-04-30",74708,81875,89042,5115,85380,6329,0,0,"South America"
"Brazil","2020-05-01",79609,87246,94883,5450,91589,6750,0,0,"South America"
"Brazil","2020-05-02",84833,92971,101109,5808,96559,7025,0,0,"South America"
"Brazil","2020-05-03",90399,99071,107743,6189,101147,7321,0,0,"South America"
"Brazil","2020-05-04",96330,105571,114812,6595,107780,7921,0,0,"South America"
"Brazil","2020-05-05",102650,112497,122344,7028,114715,8536,0,0,"South America"
"Brazil","2020-05-06",109385,119878,130371,7489,125218,9146,0,0,"South America"
"Brazil","2020-05-07",116561,127743,138925,7980,135106,9897,0,0,"South America"
"Brazil","2020-05-08",124209,136125,148041,8504,145328,10627,0,0,"South America"
"Brazil","2020-05-09",132359,145056,157753,9062,155939,11123,0,0,"South America"
"Brazil","2020-05-10",141043,154573,168103,9657,162699,11519,0,0,"South America"
"Brazil","2020-05-11",150296,164714,179132,10290,168331,12400,0,0,"South America"
"Brazil","2020-05-12",160157,175521,190885,10965,177589,13149,0,0,"South America"
"Brazil","2020-05-13",170665,187037,203409,11685,188974,13993,0,0,"South America"
"Brazil","2020-05-14",181863,199309,216755,12451,202918,14817,0,0,"South America"
"Brazil","2020-05-15",193795,212386,230977,13268,218223,15633,0,0,"South America"
"Brazil","2020-05-16",206509,226320,246131,14139,233142,16118,0,0,"South America"
"Brazil","2020-05-17",220058,241169,262280,15066,241080,16792,0,0,"South America"
"Brazil","2020-05-18",234496,256992,279488,16055,254220,17971,0,0,"South America"
"Brazil","2020-05-19",249882,273854,297826,17108,271628,18859,0,0,"South America"
"Brazil","2020-05-20",266277,291821,317365,18231,291579,20047,0,0,"South America"
"Brazil","2020-05-21",283748,310968,338188,19427,310087,21048,0,0,"South America"
"Brazil","2020-05-22",302364,331370,360376,20701,330890,22013,0,0,"South America"
"Brazil","2020-05-23",322202,353112,384022,22060,347398,22716,0,0,"South America"
"Brazil","2020-05-24",343342,376279,409216,23507,363618,22716,0,0,"South America"
"Brazil","2020-05-25",365869,400967,436065,25049,NA,NA,0,0,"South America"
"Brazil","2020-05-26",389874,427275,464676,26693,NA,NA,0,0,"South America"
"Brazil","2020-05-27",415453,455308,495163,28444,NA,NA,0,0,"South America"
"Brazil","2020-05-28",442711,485181,527651,30310,NA,NA,0,0,"South America"
"Brazil","2020-05-29",471757,517014,562271,32299,NA,NA,0,0,"South America"
"Brazil","2020-05-30",502709,550935,599161,34418,NA,NA,0,0,"South America"
"Brazil","2020-05-31",535692,587082,638472,36676,NA,NA,0,0,"South America"
"Brazil","2020-06-01",570839,625601,680363,39083,NA,NA,0,0,"South America"
"Brazil","2020-06-02",608292,666647,725002,41647,NA,NA,0,0,"South America"
"Brazil","2020-06-03",648202,710385,772568,44379,NA,NA,0,0,"South America"
"Brazil","2020-06-04",690731,756994,823257,47291,NA,NA,0,0,"South America"
"Brazil","2020-06-05",736049,806660,877271,50394,NA,NA,0,0,"South America"
"Brazil","2020-06-06",784342,859586,934830,53700,NA,NA,0,0,"South America"
"Brazil","2020-06-07",835803,915983,996163,57223,NA,NA,0,0,"South America"
"Brazil","2020-06-08",890640,976081,1061522,60978,NA,NA,0,0,"South America"
"China","2020-04-24",51724,83144,114564,4643,83899,4636,35.86166,104.195397,"Asia"
"China","2020-04-25",52190,83893,115596,4685,83909,4637,35.86166,104.195397,"Asia"
"China","2020-04-26",52660,84649,116638,4728,83912,4637,35.86166,104.195397,"Asia"
"China","2020-04-27",53134,85411,117688,4770,83938,4637,35.86166,104.195397,"Asia"
"China","2020-04-28",53613,86181,118749,4813,83940,4637,35.86166,104.195397,"Asia"
"China","2020-04-29",54096,86957,119818,4856,83944,4637,35.86166,104.195397,"Asia"
"China","2020-04-30",54584,87741,120898,4900,83956,4637,35.86166,104.195397,"Asia"
"China","2020-05-01",55075,88531,121987,4944,83959,4637,35.86166,104.195397,"Asia"
"China","2020-05-02",55572,89329,123086,4989,83961,4637,35.86166,104.195397,"Asia"
"China","2020-05-03",56072,90134,124196,5034,83964,4637,35.86166,104.195397,"Asia"
"China","2020-05-04",56577,90946,125315,5079,83966,4637,35.86166,104.195397,"Asia"
"China","2020-05-05",57087,91765,126443,5125,83968,4637,35.86166,104.195397,"Asia"
"China","2020-05-06",57601,92592,127583,5171,83970,4637,35.86166,104.195397,"Asia"
"China","2020-05-07",58120,93426,128732,5218,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-08",58644,94268,129892,5265,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-09",59172,95117,131062,5312,83991,4637,35.86166,104.195397,"Asia"
"China","2020-05-10",59705,95974,132243,5360,84010,4637,35.86166,104.195397,"Asia"
"China","2020-05-11",60243,96839,133435,5408,84011,4637,35.86166,104.195397,"Asia"
"China","2020-05-12",60786,97711,134636,5457,84018,4637,35.86166,104.195397,"Asia"
"China","2020-05-13",61334,98592,135850,5506,84024,4637,35.86166,104.195397,"Asia"
"China","2020-05-14",61886,99480,137074,5556,84029,4637,35.86166,104.195397,"Asia"
"China","2020-05-15",62444,100376,138308,5606,84038,4638,35.86166,104.195397,"Asia"
"China","2020-05-16",63007,101281,139555,5656,84044,4638,35.86166,104.195397,"Asia"
"China","2020-05-17",63574,102193,140812,5707,84054,4638,35.86166,104.195397,"Asia"
"China","2020-05-18",64147,103114,142081,5759,84063,4638,35.86166,104.195397,"Asia"
"China","2020-05-19",64725,104043,143361,5811,84065,4638,35.86166,104.195397,"Asia"
"China","2020-05-20",65308,104980,144652,5863,84067,4638,35.86166,104.195397,"Asia"
"China","2020-05-21",65897,105926,145955,5916,84079,4638,35.86166,104.195397,"Asia"
"China","2020-05-22",66490,106880,147270,5969,84081,4638,35.86166,104.195397,"Asia"
"China","2020-05-23",67089,107843,148597,6023,84084,4634,35.86166,104.195397,"Asia"
"China","2020-05-24",67694,108815,149936,6077,82974,4634,35.86166,104.195397,"Asia"
"China","2020-05-25",68303,109795,151287,6132,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-26",68919,110784,152649,6187,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-27",69540,111783,154026,6243,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-28",70167,112790,155413,6299,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-29",70799,113806,156813,6356,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-30",71436,114831,158226,6413,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-31",72080,115866,159652,6471,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-01",72730,116910,161090,6529,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-02",73385,117963,162541,6588,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-03",74046,119026,164006,6647,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-04",74713,120098,165483,6707,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-05",75386,121180,166974,6768,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-06",76065,122272,168479,6829,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-07",76751,123374,169997,6890,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-08",77442,124485,171528,6952,NA,NA,35.86166,104.195397,"Asia"
"Germany","2020-04-24",61630,111383,161136,5171,152438,5640,51.165691,10.451526,"Europe"
"Germany","2020-04-25",63186,114195,165204,5301,154175,5750,51.165691,10.451526,"Europe"
"Germany","2020-04-26",64782,117079,169376,5435,155193,5913,51.165691,10.451526,"Europe"
"Germany","2020-04-27",66417,120035,173653,5572,156337,6115,51.165691,10.451526,"Europe"
"Germany","2020-04-28",68094,123066,178038,5713,157641,6288,51.165691,10.451526,"Europe"
"Germany","2020-04-29",69813,126173,182533,5857,159119,6288,51.165691,10.451526,"Europe"
"Germany","2020-04-30",71576,129359,187142,6005,159119,6575,51.165691,10.451526,"Europe"
"Germany","2020-05-01",73384,132626,191868,6157,161703,6649,51.165691,10.451526,"Europe"
"Germany","2020-05-02",75237,135975,196713,6312,162496,6692,51.165691,10.451526,"Europe"
"Germany","2020-05-03",77137,139408,201679,6471,163175,6831,51.165691,10.451526,"Europe"
"Germany","2020-05-04",79084,142928,206772,6635,163860,6996,51.165691,10.451526,"Europe"
"Germany","2020-05-05",81081,146537,211993,6802,164897,7119,51.165691,10.451526,"Europe"
"Germany","2020-05-06",83129,150238,217347,6974,166091,7266,51.165691,10.451526,"Europe"
"Germany","2020-05-07",85228,154031,222834,7150,167300,7369,51.165691,10.451526,"Europe"
"Germany","2020-05-08",87380,157921,228462,7331,168551,7395,51.165691,10.451526,"Europe"
"Germany","2020-05-09",89586,161908,234230,7516,169218,7417,51.165691,10.451526,"Europe"
"Germany","2020-05-10",91849,165997,240145,7706,169575,7533,51.165691,10.451526,"Europe"
"Germany","2020-05-11",94168,170188,246208,7900,170508,7634,51.165691,10.451526,"Europe"
"Germany","2020-05-12",96546,174486,252426,8100,171306,7723,51.165691,10.451526,"Europe"
"Germany","2020-05-13",98983,178891,258799,8304,172239,7824,51.165691,10.451526,"Europe"
"Germany","2020-05-14",101483,183409,265335,8514,173152,7881,51.165691,10.451526,"Europe"
"Germany","2020-05-15",104045,188040,272035,8729,173772,7914,51.165691,10.451526,"Europe"
"Germany","2020-05-16",106672,192788,278904,8949,174355,7935,51.165691,10.451526,"Europe"
"Germany","2020-05-17",109366,197656,285946,9175,174697,8007,51.165691,10.451526,"Europe"
"Germany","2020-05-18",112128,202647,293166,9407,175210,8090,51.165691,10.451526,"Europe"
"Germany","2020-05-19",114959,207764,300569,9645,176007,8147,51.165691,10.451526,"Europe"
"Germany","2020-05-20",117862,213010,308158,9888,176752,8174,51.165691,10.451526,"Europe"
"Germany","2020-05-21",120838,218389,315940,10138,177212,8216,51.165691,10.451526,"Europe"
"Germany","2020-05-22",123889,223903,323917,10394,177850,8247,51.165691,10.451526,"Europe"
"Germany","2020-05-23",127017,229557,332097,10656,178281,8371,51.165691,10.451526,"Europe"
"Germany","2020-05-24",130225,235354,340483,10925,180328,8371,51.165691,10.451526,"Europe"
"Germany","2020-05-25",133513,241296,349079,11201,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-26",136884,247389,357894,11484,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-27",140341,253636,366931,11774,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-28",143885,260041,376197,12071,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-29",147518,266607,385696,12376,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-30",151243,273339,395435,12689,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-31",155062,280241,405420,13009,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-01",158977,287317,415657,13338,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-02",162991,294572,426153,13674,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-03",167107,302010,436913,14020,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-04",171326,309636,447946,14374,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-05",175653,317455,459257,14737,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-06",180088,325471,470854,15109,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-07",184635,333689,482743,15490,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-08",189297,342115,494933,15881,NA,NA,51.165691,10.451526,"Europe"
"Iran","2020-04-24",49076,71476,93876,3907,88194,5650,32.427908,53.688046,"Asia"
"Iran","2020-04-25",50370,73360,96350,4010,89328,5710,32.427908,53.688046,"Asia"
"Iran","2020-04-26",51698,75294,98890,4115,90481,5806,32.427908,53.688046,"Asia"
"Iran","2020-04-27",53061,77279,101497,4224,91472,5877,32.427908,53.688046,"Asia"
"Iran","2020-04-28",54459,79316,104173,4335,92584,5957,32.427908,53.688046,"Asia"
"Iran","2020-04-29",55895,81407,106919,4449,93657,6028,32.427908,53.688046,"Asia"
"Iran","2020-04-30",57369,83553,109737,4567,94640,6091,32.427908,53.688046,"Asia"
"Iran","2020-05-01",58881,85756,112631,4687,95646,6156,32.427908,53.688046,"Asia"
"Iran","2020-05-02",60434,88017,115600,4811,96448,6203,32.427908,53.688046,"Asia"
"Iran","2020-05-03",62027,90337,118647,4938,97424,6277,32.427908,53.688046,"Asia"
"Iran","2020-05-04",63662,92719,121776,5068,98647,6340,32.427908,53.688046,"Asia"
"Iran","2020-05-05",65340,95163,124986,5201,99970,6418,32.427908,53.688046,"Asia"
"Iran","2020-05-06",67063,97672,128281,5338,101650,6486,32.427908,53.688046,"Asia"
"Iran","2020-05-07",68830,100246,131662,5479,103135,6541,32.427908,53.688046,"Asia"
"Iran","2020-05-08",70645,102889,135133,5624,104691,6589,32.427908,53.688046,"Asia"
"Iran","2020-05-09",72508,105602,138696,5772,106220,6640,32.427908,53.688046,"Asia"
"Iran","2020-05-10",74419,108386,142353,5924,107603,6685,32.427908,53.688046,"Asia"
"Iran","2020-05-11",76381,111243,146105,6080,109286,6733,32.427908,53.688046,"Asia"
"Iran","2020-05-12",78395,114176,149957,6241,110767,6783,32.427908,53.688046,"Asia"
"Iran","2020-05-13",80461,117186,153911,6405,112725,6854,32.427908,53.688046,"Asia"
"Iran","2020-05-14",82582,120275,157968,6574,114533,6902,32.427908,53.688046,"Asia"
"Iran","2020-05-15",84760,123446,162132,6747,116635,6937,32.427908,53.688046,"Asia"
"Iran","2020-05-16",86994,126700,166406,6925,118392,6988,32.427908,53.688046,"Asia"
"Iran","2020-05-17",89287,130040,170793,7108,120198,7057,32.427908,53.688046,"Asia"
"Iran","2020-05-18",91642,133469,175296,7295,122492,7119,32.427908,53.688046,"Asia"
"Iran","2020-05-19",94057,136987,179917,7487,124603,7183,32.427908,53.688046,"Asia"
"Iran","2020-05-20",96537,140599,184661,7685,126949,7249,32.427908,53.688046,"Asia"
"Iran","2020-05-21",99082,144305,189528,7887,129341,7300,32.427908,53.688046,"Asia"
"Iran","2020-05-22",101694,148109,194524,8095,131652,7359,32.427908,53.688046,"Asia"
"Iran","2020-05-23",104375,152014,199653,8309,133521,7417,32.427908,53.688046,"Asia"
"Iran","2020-05-24",107127,156022,204917,8528,135701,7417,32.427908,53.688046,"Asia"
"Iran","2020-05-25",109951,160135,210319,8752,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-05-26",112849,164356,215863,8983,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-05-27",115824,168689,221554,9220,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-05-28",118877,173136,227395,9463,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-05-29",122012,177701,233390,9713,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-05-30",125228,182385,239542,9969,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-05-31",128530,187194,245858,10231,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-06-01",131918,192129,252340,10501,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-06-02",135396,197194,258992,10778,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-06-03",138965,202392,265819,11062,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-06-04",142629,207728,272827,11354,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-06-05",146389,213204,280019,11653,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-06-06",150248,218825,287402,11960,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-06-07",154209,224594,294979,12276,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-06-08",158275,230515,302755,12599,NA,NA,32.427908,53.688046,"Asia"
"Italy","2020-04-24",89175,147647,206119,21059,192994,26384,41.87194,12.56738,"Europe"
"Italy","2020-04-25",91305,151174,211043,21562,195351,26644,41.87194,12.56738,"Europe"
"Italy","2020-04-26",93486,154785,216084,22077,197675,26977,41.87194,12.56738,"Europe"
"Italy","2020-04-27",95719,158482,221245,22605,199414,27359,41.87194,12.56738,"Europe"
"Italy","2020-04-28",98005,162267,226529,23144,201505,27682,41.87194,12.56738,"Europe"
"Italy","2020-04-29",100345,166142,231939,23697,203591,27967,41.87194,12.56738,"Europe"
"Italy","2020-04-30",102742,170111,237480,24263,205463,28236,41.87194,12.56738,"Europe"
"Italy","2020-05-01",105196,174174,243152,24843,207428,28710,41.87194,12.56738,"Europe"
"Italy","2020-05-02",107709,178334,248959,25436,209328,28884,41.87194,12.56738,"Europe"
"Italy","2020-05-03",110281,182593,254905,26044,210717,29079,41.87194,12.56738,"Europe"
