"dia_ano","dias","otimista","casos_estimados","pessimista","x"
172,2020-06-20,672,706,740,697
173,2020-06-21,698,733,768,697
174,2020-06-22,724,761,798,730
175,2020-06-23,752,790,828,750
176,2020-06-24,779,819,859,807
177,2020-06-25,807,848,889,858
178,2020-06-26,836,878,920,889
179,2020-06-27,864,908,952,909
180,2020-06-28,894,939,984,937
181,2020-06-29,923,970,1017,994
182,2020-06-30,953,1001,1049,1034
183,2020-07-01,982,1032,1082,NA
184,2020-07-02,1012,1063,1114,NA
185,2020-07-03,1042,1095,1148,NA
186,2020-07-04,1072,1126,1180,NA
187,2020-07-05,1102,1158,1214,NA
188,2020-07-06,1131,1189,1247,NA
189,2020-07-07,1162,1221,1280,NA
190,2020-07-08,1191,1252,1313,NA
191,2020-07-09,1221,1283,1345,NA
192,2020-07-10,1250,1314,1378,NA
