"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,5739,6341,6040,6544,5536,6257
2020-06-11,6016,6545,6280,6804,5756,6529
2020-06-12,6307,6740,6524,7068,5980,6744
2020-06-13,6612,6926,6769,7334,6204,6931
2020-06-14,6931,7103,7017,7602,6432,6972
2020-06-15,7266,7270,7268,7874,6662,7137
2020-06-16,7617,7427,7522,8150,6894,7309
2020-06-17,7985,7575,7780,8429,7131,7573
2020-06-18,8371,7713,8042,8713,7371,7774
2020-06-19,8776,7842,8309,9002,7616,7956
2020-06-20,9200,7961,8580,9296,7864,8203
2020-06-21,9645,8072,8858,9597,8119,NA
2020-06-22,10111,8175,9143,9906,8380,NA
2020-06-23,10600,8269,9434,10221,8647,NA
2020-06-24,11112,8356,9734,10546,8922,NA
2020-06-25,11649,8436,10042,10880,9204,NA
2020-06-26,12212,8510,10361,11225,9497,NA
2020-06-27,12803,8577,10690,11582,9798,NA
2020-06-28,13421,8638,11030,11950,10110,NA
2020-06-29,14070,8694,11382,12332,10432,NA
2020-06-30,14750,8745,11748,12728,10768,NA
