"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
197,2020-07-15,78562,81899,85236,82010
198,2020-07-16,81133,84579,88025,84470
199,2020-07-17,83715,87271,90827,87271
200,2020-07-18,86304,89970,93636,90875
201,2020-07-19,88896,92672,96448,92972
202,2020-07-20,91484,95370,99256,94132
203,2020-07-21,94065,98061,102057,95566
204,2020-07-22,96635,100740,104845,98741
205,2020-07-23,99190,103403,107616,102568
206,2020-07-24,101724,106045,110366,106812
207,2020-07-25,104233,108661,113089,110093
208,2020-07-26,106714,111247,115780,NA
209,2020-07-27,109163,113800,118437,NA
210,2020-07-28,111576,116316,121056,NA
211,2020-07-29,113951,118791,123631,NA
212,2020-07-30,116283,121222,126161,NA
213,2020-07-31,118569,123606,128643,NA
214,2020-08-01,120809,125941,131073,NA
215,2020-08-02,122998,128223,133448,NA
216,2020-08-03,125135,130451,135767,NA
217,2020-08-04,127219,132623,138027,NA
