"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-19,801,846,824,983,665,827
2020-04-20,847,872,860,1026,694,872
2020-04-21,895,897,896,1069,723,881
2020-04-22,947,921,934,1114,754,946
2020-04-23,1001,943,972,1160,784,963
2020-04-24,1059,964,1012,1207,817,989
2020-04-25,1120,984,1052,1255,849,1013
2020-04-26,1184,1002,1093,1304,882,1066
2020-04-27,1252,1019,1136,1355,917,NA
2020-04-28,1324,1035,1180,1408,952,NA
2020-04-29,1400,1049,1224,1460,988,NA
2020-04-30,1481,1063,1272,1517,1027,NA
2020-05-01,1566,1075,1320,1575,1065,NA
2020-05-02,1656,1086,1371,1636,1106,NA
2020-05-03,1751,1097,1424,1699,1149,NA
