"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,10,14,18,389
197,2020-07-15,11,15,19,402
198,2020-07-16,11,15,19,406
199,2020-07-17,12,16,20,407
200,2020-07-18,13,17,21,411
201,2020-07-19,13,17,21,413
202,2020-07-20,13,18,23,413
203,2020-07-21,14,19,24,416
204,2020-07-22,15,20,25,427
205,2020-07-23,15,20,25,430
206,2020-07-24,15,21,27,438
207,2020-07-25,16,22,28,NA
208,2020-07-26,17,23,29,NA
209,2020-07-27,18,24,30,NA
210,2020-07-28,18,25,32,NA
211,2020-07-29,19,26,33,NA
212,2020-07-30,20,27,34,NA
213,2020-07-31,21,28,35,NA
214,2020-08-01,21,29,37,NA
215,2020-08-02,22,30,38,NA
216,2020-08-03,23,31,39,NA
