"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
131,2020-05-10,2069,2230,2391,2258
132,2020-05-11,2237,2411,2585,2343
133,2020-05-12,2418,2607,2796,2580
134,2020-05-13,2615,2819,3023,2761
135,2020-05-14,2828,3048,3268,2972
136,2020-05-15,3058,3296,3534,3212
137,2020-05-16,3306,3564,3822,3593
138,2020-05-17,3574,3853,4132,3816
139,2020-05-18,3865,4166,4467,NA
140,2020-05-19,4178,4504,4830,NA
141,2020-05-20,4518,4870,5222,NA
142,2020-05-21,4885,5266,5647,NA
143,2020-05-22,5282,5694,6106,NA
144,2020-05-23,5711,6156,6601,NA
145,2020-05-24,6175,6656,7137,NA
