"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
160,2020-06-08,47956,49306,50656,49371
161,2020-06-09,49856,51260,52664,52069
162,2020-06-10,51722,53178,54634,53508
163,2020-06-11,53544,55052,56560,55680
164,2020-06-12,55318,56876,58434,57605
165,2020-06-13,57039,58645,60251,58859
166,2020-06-14,58701,60354,62007,59850
167,2020-06-15,60300,61998,63696,60592
168,2020-06-16,61832,63573,65314,NA
169,2020-06-17,63297,65079,66861,NA
170,2020-06-18,64691,66512,68333,NA
171,2020-06-19,66014,67873,69732,NA
172,2020-06-20,67267,69161,71055,NA
173,2020-06-21,68449,70376,72303,NA
174,2020-06-22,69561,71520,73479,NA
