"dia_ano","dias","otimista","casos_estimados","pessimista","x"
170,2020-06-18,1350,1572,1794,1607
171,2020-06-19,1397,1626,1855,1645
172,2020-06-20,1445,1682,1919,1684
173,2020-06-21,1495,1740,1985,1721
174,2020-06-22,1546,1800,2054,1760
175,2020-06-23,1599,1862,2125,1797
176,2020-06-24,1655,1927,2199,1836
177,2020-06-25,1712,1993,2274,1871
178,2020-06-26,1771,2062,2353,1906
179,2020-06-27,1832,2133,2434,1943
180,2020-06-28,1896,2207,2518,1982
181,2020-06-29,1961,2283,2605,NA
182,2020-06-30,2029,2362,2695,NA
183,2020-07-01,2099,2444,2789,NA
184,2020-07-02,2172,2528,2884,NA
185,2020-07-03,2247,2616,2985,NA
186,2020-07-04,2324,2706,3088,NA
187,2020-07-05,2404,2799,3194,NA
188,2020-07-06,2488,2896,3304,NA
189,2020-07-07,2574,2996,3418,NA
190,2020-07-08,2663,3100,3537,NA
