"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-10,19911,20819,20365,23341,17389,21220
2020-07-11,20708,21428,21068,24147,17989,21849
2020-07-12,21537,22034,21786,24970,18602,22225
2020-07-13,22400,22636,22518,25809,19227,22627
2020-07-14,23297,23231,23264,26664,19864,22968
2020-07-15,24230,23820,24025,27536,20514,23681
2020-07-16,25201,24400,24800,28424,21176,24397
2020-07-17,26210,24972,25591,29331,21851,25007
2020-07-18,27260,25534,26397,30255,22539,25373
2020-07-19,28351,26085,27218,31196,23240,25467
2020-07-20,29487,26625,28056,32156,23956,25686
2020-07-21,30668,27154,28911,33136,24686,NA
2020-07-22,31896,27669,29782,34134,25430,NA
2020-07-23,33173,28171,30672,35154,26190,NA
2020-07-24,34502,28660,31581,36196,26966,NA
2020-07-25,35884,29135,32510,37261,27759,NA
2020-07-26,37321,29595,33458,38348,28568,NA
2020-07-27,38815,30041,34428,39459,29397,NA
2020-07-28,40370,30472,35421,40598,30244,NA
2020-07-29,41987,30888,36438,41763,31113,NA
2020-07-30,43668,31290,37479,42956,32002,NA
