"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,30,41,52,40
180,2020-06-28,31,42,53,40
181,2020-06-29,32,43,54,40
182,2020-06-30,32,44,56,41
183,2020-07-01,33,45,57,41
184,2020-07-02,34,46,58,41
185,2020-07-03,34,47,60,41
186,2020-07-04,35,48,61,41
187,2020-07-05,36,49,62,41
188,2020-07-06,37,51,65,44
189,2020-07-07,38,52,66,46
190,2020-07-08,39,53,67,NA
191,2020-07-09,40,54,68,NA
192,2020-07-10,40,55,70,NA
193,2020-07-11,41,56,71,NA
194,2020-07-12,43,58,73,NA
195,2020-07-13,43,59,75,NA
196,2020-07-14,44,60,76,NA
197,2020-07-15,46,62,78,NA
198,2020-07-16,46,63,80,NA
199,2020-07-17,47,64,81,NA
