"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-06-12",593618,731380,869142,28280,828810,42720,0,0,"South America"
"Brazil","2020-06-13",614504,757114,899724,29275,850514,43332,0,0,"South America"
"Brazil","2020-06-14",636125,783752,931379,30305,867624,43959,0,0,"South America"
"Brazil","2020-06-15",658507,811329,964151,31371,888271,45241,0,0,"South America"
"Brazil","2020-06-16",681676,839875,998074,32475,923189,46510,0,0,"South America"
"Brazil","2020-06-17",705661,869426,1033191,33617,955377,47748,0,0,"South America"
"Brazil","2020-06-18",730489,900016,1069543,34800,978142,48954,0,0,"South America"
"Brazil","2020-06-19",756192,931683,1107174,36025,1032913,49976,0,0,"South America"
"Brazil","2020-06-20",782798,964464,1146130,37292,1067579,50617,0,0,"South America"
"Brazil","2020-06-21",810340,998398,1186456,38604,1085038,51271,0,0,"South America"
"Brazil","2020-06-22",838851,1033526,1228201,39962,1106470,52645,0,0,"South America"
"Brazil","2020-06-23",868367,1069891,1271415,41369,1145906,53830,0,0,"South America"
"Brazil","2020-06-24",898919,1107534,1316149,42824,1188631,54971,0,0,"South America"
"Brazil","2020-06-25",930548,1146503,1362458,44331,1228114,55961,0,0,"South America"
"Brazil","2020-06-26",963289,1186842,1410395,45891,1274974,57070,0,0,"South America"
"Brazil","2020-06-27",997182,1228601,1460020,47505,1313667,57622,0,0,"South America"
"Brazil","2020-06-28",1032268,1271829,1511390,49177,1344143,58314,0,0,"South America"
"Brazil","2020-06-29",1068587,1316577,1564567,50907,1368195,59594,0,0,"South America"
"Brazil","2020-06-30",1106185,1362901,1619617,52698,1402041,60632,0,0,"South America"
"Brazil","2020-07-01",1145106,1410854,1676602,54552,1448753,61884,0,0,"South America"
"Brazil","2020-07-02",1185396,1460494,1735592,56472,1496858,63174,0,0,"South America"
"Brazil","2020-07-03",1227104,1511881,1796658,58459,1539081,64265,0,0,"South America"
"Brazil","2020-07-04",1270280,1565077,1859874,60515,1577004,64867,0,0,"South America"
"Brazil","2020-07-05",1314973,1620143,1925313,62645,1603055,65487,0,0,"South America"
"Brazil","2020-07-06",1361240,1677147,1993054,64849,1623284,66741,0,0,"South America"
"Brazil","2020-07-07",1409135,1736157,2063179,67130,1668589,67964,0,0,"South America"
"Brazil","2020-07-08",1458715,1797243,2135771,69492,1713160,69184,0,0,"South America"
"Brazil","2020-07-09",1510040,1860479,2210918,71938,1755779,70398,0,0,"South America"
"Brazil","2020-07-10",1563170,1925939,2288708,74469,1800827,71469,0,0,"South America"
"Brazil","2020-07-11",1618170,1993703,2369236,77089,1839850,72100,0,0,"South America"
"Brazil","2020-07-12",1675105,2063851,2452597,79801,1864681,72100,0,0,"South America"
"Brazil","2020-07-13",1734042,2136466,2538890,82609,NA,NA,0,0,"South America"
"Brazil","2020-07-14",1795054,2211637,2628220,85515,NA,NA,0,0,"South America"
"Brazil","2020-07-15",1858212,2289453,2720694,88524,NA,NA,0,0,"South America"
"Brazil","2020-07-16",1923593,2370007,2816421,91639,NA,NA,0,0,"South America"
"Brazil","2020-07-17",1991274,2453395,2915516,94863,NA,NA,0,0,"South America"
"Brazil","2020-07-18",2061337,2539717,3018097,98201,NA,NA,0,0,"South America"
"Brazil","2020-07-19",2133864,2629076,3124288,101656,NA,NA,0,0,"South America"
"Brazil","2020-07-20",2208943,2721579,3234215,105233,NA,NA,0,0,"South America"
"Brazil","2020-07-21",2286664,2817337,3348010,108936,NA,NA,0,0,"South America"
"Brazil","2020-07-22",2367120,2916464,3465808,112768,NA,NA,0,0,"South America"
"Brazil","2020-07-23",2450406,3019079,3587752,116736,NA,NA,0,0,"South America"
"Brazil","2020-07-24",2536623,3125304,3713985,120843,NA,NA,0,0,"South America"
"Brazil","2020-07-25",2625873,3235267,3844661,125095,NA,NA,0,0,"South America"
"Brazil","2020-07-26",2718263,3349098,3979933,129497,NA,NA,0,0,"South America"
"Brazil","2020-07-27",2813904,3466935,4119966,134053,NA,NA,0,0,"South America"
"Brazil","2020-07-28",2912911,3588918,4264925,138770,NA,NA,0,0,"South America"
"Brazil","2020-07-29",3015401,3715193,4414985,143652,NA,NA,0,0,"South America"
"Brazil","2020-07-30",3121497,3845911,4570325,148706,NA,NA,0,0,"South America"
"Brazil","2020-07-31",3231325,3981228,4731131,153939,NA,NA,0,0,"South America"
"Brazil","2020-08-01",3345019,4121307,4897595,159355,NA,NA,0,0,"South America"
"Brazil","2020-08-02",3462712,4266313,5069914,164962,NA,NA,0,0,"South America"
"Brazil","2020-08-03",3584546,4416422,5248298,170766,NA,NA,0,0,"South America"
"Brazil","2020-08-04",3710668,4571813,5432958,176774,NA,NA,0,0,"South America"
"Brazil","2020-08-05",3841226,4732670,5624114,182994,NA,NA,0,0,"South America"
"Brazil","2020-08-06",3976379,4899188,5821997,189433,NA,NA,0,0,"South America"
"Brazil","2020-08-07",4116286,5071564,6026842,196098,NA,NA,0,0,"South America"
"Brazil","2020-08-08",4261116,5250005,6238894,202997,NA,NA,0,0,"South America"
