"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
144,2020-05-23,2091,2230,2369,2430
145,2020-05-24,2275,2426,2577,2591
146,2020-05-25,2475,2640,2805,2696
147,2020-05-26,2694,2873,3052,2858
148,2020-05-27,2931,3126,3321,3023
149,2020-05-28,3190,3402,3614,3277
150,2020-05-29,3471,3702,3933,3611
151,2020-05-30,3777,4028,4279,3981
152,2020-05-31,4110,4383,4656,NA
153,2020-06-01,4473,4770,5067,NA
154,2020-06-02,4866,5190,5514,NA
155,2020-06-03,5296,5648,6000,NA
156,2020-06-04,5763,6146,6529,NA
157,2020-06-05,6271,6688,7105,NA
158,2020-06-06,6823,7277,7731,NA
