"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,237,247,257,5528
186,2020-07-04,240,250,260,5713
187,2020-07-05,242,252,262,5822
188,2020-07-06,244,254,264,5928
189,2020-07-07,246,256,266,6192
190,2020-07-08,248,258,268,6517
191,2020-07-09,250,260,270,6682
192,2020-07-10,251,261,271,6809
193,2020-07-11,253,263,273,6903
194,2020-07-12,254,264,274,6984
195,2020-07-13,256,266,276,7104
196,2020-07-14,256,267,278,NA
197,2020-07-15,257,268,279,NA
198,2020-07-16,258,269,280,NA
199,2020-07-17,259,270,281,NA
200,2020-07-18,260,271,282,NA
201,2020-07-19,261,272,283,NA
202,2020-07-20,262,273,284,NA
203,2020-07-21,262,273,284,NA
204,2020-07-22,263,274,285,NA
205,2020-07-23,264,275,286,NA
