"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,2712,2870,3028,2929
188,2020-07-06,2716,2875,3034,2938
189,2020-07-07,2722,2881,3040,2952
190,2020-07-08,2727,2886,3045,2967
191,2020-07-09,2730,2890,3050,2985
192,2020-07-10,2735,2895,3055,3008
193,2020-07-11,2739,2899,3059,3023
194,2020-07-12,2742,2902,3062,3039
195,2020-07-13,2746,2906,3066,3048
196,2020-07-14,2748,2909,3070,3063
197,2020-07-15,2751,2912,3073,3080
198,2020-07-16,2754,2915,3076,NA
199,2020-07-17,2756,2917,3078,NA
200,2020-07-18,2758,2919,3080,NA
201,2020-07-19,2760,2921,3082,NA
202,2020-07-20,2762,2923,3084,NA
203,2020-07-21,2764,2925,3086,NA
204,2020-07-22,2765,2927,3089,NA
205,2020-07-23,2767,2929,3091,NA
206,2020-07-24,2768,2930,3092,NA
207,2020-07-25,2769,2931,3093,NA
