"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
144,2020-05-23,2835,2978,3121,3109
145,2020-05-24,3033,3186,3339,3201
146,2020-05-25,3246,3410,3574,3268
147,2020-05-26,3474,3649,3824,3493
148,2020-05-27,3718,3905,4092,3862
149,2020-05-28,3979,4179,4379,4252
150,2020-05-29,4258,4472,4686,4502
151,2020-05-30,4556,4785,5014,4743
152,2020-05-31,4875,5121,5367,NA
153,2020-06-01,5217,5480,5743,NA
154,2020-06-02,5583,5864,6145,NA
155,2020-06-03,5975,6276,6577,NA
156,2020-06-04,6394,6716,7038,NA
157,2020-06-05,6842,7187,7532,NA
158,2020-06-06,7322,7691,8060,NA
