"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,28621,30065,29343,31327,27359,29867
2020-05-25,30460,31647,31054,33154,28954,30282
2020-05-26,32417,33245,32831,35051,30611,31949
2020-05-27,34500,34854,34677,37022,32332,33508
2020-05-28,36716,36467,36592,39066,34118,36146
2020-05-29,39075,38079,38577,41185,35969,38909
2020-05-30,41586,39681,40634,43381,37887,40560
2020-05-31,44258,41269,42764,45655,39873,41378
2020-06-01,47101,42836,44968,48008,41928,NA
2020-06-02,50128,44376,47252,50447,44057,NA
2020-06-03,53348,45884,49616,52971,46261,NA
2020-06-04,56776,47354,52065,55585,48545,NA
2020-06-05,60424,48784,54604,58296,50912,NA
2020-06-06,64306,50168,57237,61107,53367,NA
2020-06-07,68438,51504,59971,64026,55916,NA
