"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,82243,95689,109135,101186
193,2020-07-11,85399,99361,113323,104188
194,2020-07-12,88677,103175,117673,105763
195,2020-07-13,92081,107135,122189,106891
196,2020-07-14,95616,111248,126880,110029
197,2020-07-15,99285,115517,131749,112993
198,2020-07-16,103096,119951,136806,116373
199,2020-07-17,107053,124555,142057,118657
200,2020-07-18,111162,129336,147510,120238
201,2020-07-19,115429,134300,153171,122169
202,2020-07-20,119859,139455,159051,123292
203,2020-07-21,124460,144808,165156,NA
204,2020-07-22,129237,150366,171495,NA
205,2020-07-23,134197,156137,178077,NA
206,2020-07-24,139348,162130,184912,NA
207,2020-07-25,144697,168353,192009,NA
208,2020-07-26,150251,174815,199379,NA
209,2020-07-27,156018,181525,207032,NA
210,2020-07-28,162007,188493,214979,NA
211,2020-07-29,168224,195727,223230,NA
212,2020-07-30,174682,203240,231798,NA
