"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-14,55107,60243,57675,63802,51548,59850
2020-06-15,57623,61867,59745,66092,53398,60592
2020-06-16,60252,63423,61838,68407,55269,62711
2020-06-17,63002,64907,63954,70748,57160,64735
2020-06-18,65878,66320,66099,73121,59077,66091
2020-06-19,68884,67660,68272,75525,61019,68500
2020-06-20,72028,68926,70477,77964,62990,69673
2020-06-21,75315,70120,72718,80443,64993,70059
2020-06-22,78753,71243,74998,82965,67031,70689
2020-06-23,82347,72297,77322,85536,69108,72021
2020-06-24,86105,73282,79694,88160,71228,73314
2020-06-25,90035,74203,82119,90843,73395,NA
2020-06-26,94144,75060,84602,93590,75614,NA
2020-06-27,98441,75858,87150,96408,77892,NA
2020-06-28,102934,76599,89766,99302,80230,NA
2020-06-29,107631,77285,92458,102280,82636,NA
2020-06-30,112544,77920,95232,105349,85115,NA
2020-07-01,117680,78507,98094,108515,87673,NA
2020-07-02,123051,79049,101050,111785,90315,NA
2020-07-03,128667,79548,104108,115168,93048,NA
2020-07-04,134539,80008,107274,118670,95878,NA
