"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,152755,157714,155234,170481,139987,156316
2020-06-11,158910,162842,160876,176677,145075,162520
2020-06-12,165313,168012,166662,183031,150293,167900
2020-06-13,171975,173216,172596,189548,155644,172875
2020-06-14,178904,178447,178676,196225,161127,178202
2020-06-15,186113,183698,184906,203067,166745,181460
2020-06-16,193613,188960,191286,210074,172498,190285
2020-06-17,201414,194226,197820,217250,178390,191517
2020-06-18,209530,199486,204508,224594,184422,192628
2020-06-19,217973,204735,211354,232113,190595,211658
2020-06-20,226757,209962,218360,239807,196913,215793
2020-06-21,235894,215162,225528,247679,203377,NA
2020-06-22,245399,220326,232862,255733,209991,NA
2020-06-23,255287,225446,240366,263974,216758,NA
2020-06-24,265574,230516,248045,272408,223682,NA
2020-06-25,276276,235530,255903,281037,230769,NA
2020-06-26,287408,240479,263944,289868,238020,NA
2020-06-27,298989,245359,272174,298907,245441,NA
2020-06-28,311037,250163,280600,308160,253040,NA
2020-06-29,323570,254886,289228,317636,260820,NA
2020-06-30,336609,259523,298066,327342,268790,NA
