"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,1988,2074,2160,2050
187,2020-07-05,2035,2123,2211,2107
188,2020-07-06,2082,2172,2262,2168
189,2020-07-07,2129,2221,2313,2216
190,2020-07-08,2175,2269,2363,2277
191,2020-07-09,2221,2317,2413,2328
192,2020-07-10,2265,2363,2461,2383
193,2020-07-11,2311,2410,2509,2436
194,2020-07-12,2354,2455,2556,2483
195,2020-07-13,2396,2499,2602,2535
196,2020-07-14,2438,2543,2648,2584
197,2020-07-15,2479,2586,2693,NA
198,2020-07-16,2520,2628,2736,NA
199,2020-07-17,2559,2669,2779,NA
200,2020-07-18,2597,2709,2821,NA
201,2020-07-19,2634,2747,2860,NA
202,2020-07-20,2670,2785,2900,NA
203,2020-07-21,2706,2822,2938,NA
204,2020-07-22,2740,2858,2976,NA
205,2020-07-23,2774,2893,3012,NA
206,2020-07-24,2805,2926,3047,NA
