"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,13,16,19,18
173,2020-06-21,14,17,20,19
174,2020-06-22,14,18,22,21
175,2020-06-23,15,19,23,21
176,2020-06-24,16,20,24,21
177,2020-06-25,17,21,25,22
178,2020-06-26,17,22,27,22
179,2020-06-27,19,24,29,22
180,2020-06-28,20,25,30,23
181,2020-06-29,21,26,31,23
182,2020-06-30,22,28,34,25
183,2020-07-01,24,30,36,NA
184,2020-07-02,25,32,39,NA
185,2020-07-03,26,33,40,NA
186,2020-07-04,28,35,42,NA
187,2020-07-05,30,38,46,NA
188,2020-07-06,32,40,48,NA
189,2020-07-07,33,42,51,NA
190,2020-07-08,36,45,54,NA
191,2020-07-09,38,48,58,NA
192,2020-07-10,40,50,60,NA
