"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-28,42914,44947,43930,47289,40571,44905
2020-06-29,45008,46794,45901,49410,42392,47071
2020-06-30,47203,48664,47934,51599,44269,49218
2020-07-01,49506,50554,50030,53855,46205,50676
2020-07-02,51921,52461,52191,56181,48201,52281
2020-07-03,54453,54380,54416,58576,50256,53996
2020-07-04,57110,56308,56709,61044,52374,55760
2020-07-05,59896,58239,59068,63584,54552,57854
2020-07-06,62817,60169,61493,66194,56792,60383
2020-07-07,65882,62095,63988,68880,59096,62694
2020-07-08,69095,64012,66554,71642,61466,64314
2020-07-09,72466,65916,69191,74481,63901,NA
2020-07-10,76001,67803,71902,77399,66405,NA
2020-07-11,79708,69669,74688,80398,68978,NA
2020-07-12,83596,71510,77553,83482,71624,NA
2020-07-13,87674,73323,80498,86652,74344,NA
2020-07-14,91951,75105,83528,89914,77142,NA
2020-07-15,96437,76852,86644,93268,80020,NA
2020-07-16,101141,78561,89851,96720,82982,NA
2020-07-17,106075,80232,93154,100276,86032,NA
2020-07-18,111249,81860,96554,103936,89172,NA
