"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,16606,19767,22928,20004
117,2020-04-26,17834,21229,24624,20715
118,2020-04-27,19153,22799,26445,21696
119,2020-04-28,20569,24485,28401,24041
120,2020-04-29,22090,26296,30502,26158
121,2020-04-30,23724,28241,32758,28698
122,2020-05-01,25479,30330,35181,30374
123,2020-05-02,27363,32573,37783,31174
124,2020-05-03,29387,34982,40577,NA
125,2020-05-04,31560,37569,43578,NA
126,2020-05-05,33894,40347,46800,NA
127,2020-05-06,36401,43331,50261,NA
128,2020-05-07,39093,46536,53979,NA
129,2020-05-08,41984,49977,57970,NA
130,2020-05-09,45089,53673,62257,NA
