"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-26,56655,56584,56620,64563,48677,55804
2020-06-27,58274,57171,57722,65820,49624,57089
2020-06-28,59940,57732,58836,67090,50582,58107
2020-06-29,61653,58267,59960,68372,51548,58476
2020-06-30,63415,58777,61096,69667,52525,58858
2020-07-01,65228,59263,62246,70978,53514,59705
2020-07-02,67092,59725,63408,72303,54513,61119
2020-07-03,69010,60165,64588,73649,55527,62362
2020-07-04,70982,60582,65782,75010,56554,63457
2020-07-05,73011,60979,66995,76394,57596,65129
2020-07-06,75098,61354,68226,77797,58655,65642
2020-07-07,77244,61711,69478,79225,59731,NA
2020-07-08,79452,62048,70750,80675,60825,NA
2020-07-09,81723,62367,72045,82152,61938,NA
2020-07-10,84059,62669,73364,83656,63072,NA
2020-07-11,86462,62954,74708,85189,64227,NA
2020-07-12,88933,63223,76078,86751,65405,NA
2020-07-13,91475,63478,77476,88345,66607,NA
2020-07-14,94090,63718,78904,89973,67835,NA
2020-07-15,96779,63945,80362,91636,69088,NA
2020-07-16,99545,64158,81852,93335,70369,NA
