"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,1573,1992,2411,1984
194,2020-07-12,1618,2050,2482,2003
195,2020-07-13,1666,2110,2554,2040
196,2020-07-14,1715,2172,2629,2082
197,2020-07-15,1764,2235,2706,2097
198,2020-07-16,1816,2300,2784,2136
199,2020-07-17,1869,2368,2867,2174
200,2020-07-18,1924,2437,2950,2202
201,2020-07-19,1980,2508,3036,2222
202,2020-07-20,2038,2581,3124,2256
203,2020-07-21,2098,2657,3216,2280
204,2020-07-22,2158,2734,3310,NA
205,2020-07-23,2222,2814,3406,NA
206,2020-07-24,2286,2896,3506,NA
207,2020-07-25,2353,2981,3609,NA
208,2020-07-26,2422,3068,3714,NA
209,2020-07-27,2493,3158,3823,NA
210,2020-07-28,2566,3250,3934,NA
211,2020-07-29,2641,3345,4049,NA
212,2020-07-30,2718,3443,4168,NA
213,2020-07-31,2797,3543,4289,NA
