"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,167,192,217,8080
189,2020-07-07,174,201,228,8273
190,2020-07-08,182,210,238,8774
191,2020-07-09,190,219,248,9361
192,2020-07-10,198,228,258,9978
193,2020-07-11,207,239,271,10618
194,2020-07-12,216,249,282,10618
195,2020-07-13,226,260,294,10618
196,2020-07-14,235,271,307,11304
197,2020-07-15,246,283,320,12123
198,2020-07-16,257,296,335,12123
199,2020-07-17,268,309,350,NA
200,2020-07-18,280,323,366,NA
201,2020-07-19,293,337,381,NA
202,2020-07-20,306,352,398,NA
203,2020-07-21,319,367,415,NA
204,2020-07-22,332,383,434,NA
205,2020-07-23,347,400,453,NA
206,2020-07-24,363,418,473,NA
207,2020-07-25,379,436,493,NA
208,2020-07-26,395,455,515,NA
