"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,34239,35530,36821,35788
166,2020-06-14,35544,36884,38224,36401
167,2020-06-15,36852,38242,39632,37620
168,2020-06-16,38161,39600,41039,39206
169,2020-06-17,39467,40955,42443,40926
170,2020-06-18,40766,42303,43840,41577
171,2020-06-19,42056,43642,45228,43922
172,2020-06-20,43333,44967,46601,45304
173,2020-06-21,44595,46277,47959,46279
174,2020-06-22,45838,47567,49296,47086
175,2020-06-23,47060,48835,50610,49084
176,2020-06-24,48259,50079,51899,NA
177,2020-06-25,49432,51296,53160,NA
178,2020-06-26,50578,52485,54392,NA
179,2020-06-27,51692,53642,55592,NA
180,2020-06-28,52778,54768,56758,NA
181,2020-06-29,53829,55859,57889,NA
182,2020-06-30,54847,56916,58985,NA
183,2020-07-01,55831,57937,60043,NA
184,2020-07-02,56781,58922,61063,NA
185,2020-07-03,57694,59870,62046,NA
