"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,2977,2977,2977,3139,2815,2843
2020-05-28,3149,3149,3149,3320,2978,3090
2020-05-29,3332,3331,3332,3513,3151,3319
2020-05-30,3524,3523,3524,3715,3333,3585
2020-05-31,3728,3727,3728,3930,3526,3702
2020-06-01,3944,3943,3944,4158,3730,3906
2020-06-02,4172,4171,4172,4399,3945,4377
2020-06-03,4413,4412,4412,4652,4172,4570
2020-06-04,4668,4667,4668,4922,4414,NA
2020-06-05,4938,4936,4937,5205,4669,NA
2020-06-06,5224,5222,5223,5507,4939,NA
2020-06-07,5526,5523,5524,5824,5224,NA
2020-06-08,5846,5843,5844,6161,5527,NA
2020-06-09,6184,6180,6182,6518,5846,NA
2020-06-10,6541,6537,6539,6894,6184,NA
