"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,8782,9761,9272,10901,7643,8895
2020-04-14,9598,10501,10050,11816,8284,9371
2020-04-15,10489,11233,10861,12770,8952,11043
2020-04-16,11463,11951,11707,13764,9650,11568
2020-04-17,12527,12646,12586,14798,10374,12841
2020-04-18,13690,13314,13502,15875,11129,13894
2020-04-19,14961,13947,14454,16994,11914,14267
2020-04-20,16350,14543,15446,18160,12732,14580
2020-04-21,17868,15099,16484,19381,13587,NA
2020-04-22,19527,15612,17570,20658,14482,NA
2020-04-23,21340,16083,18712,22000,15424,NA
2020-04-24,23321,16512,19916,23416,16416,NA
2020-04-25,25487,16900,21194,24918,17470,NA
2020-04-26,27853,17249,22551,26514,18588,NA
2020-04-27,30439,17561,24000,28218,19782,NA
