"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,154,187,220,181
175,2020-06-23,161,195,229,190
176,2020-06-24,168,204,240,204
177,2020-06-25,175,212,249,212
178,2020-06-26,183,222,261,214
179,2020-06-27,191,231,271,214
180,2020-06-28,199,241,283,227
181,2020-06-29,208,252,296,229
182,2020-06-30,217,263,309,245
183,2020-07-01,226,274,322,270
184,2020-07-02,236,286,336,273
185,2020-07-03,247,299,351,NA
186,2020-07-04,258,312,366,NA
187,2020-07-05,268,325,382,NA
188,2020-07-06,280,339,398,NA
189,2020-07-07,292,354,416,NA
190,2020-07-08,305,369,433,NA
191,2020-07-09,318,385,452,NA
192,2020-07-10,332,402,472,NA
193,2020-07-11,347,420,493,NA
194,2020-07-12,362,438,514,NA
