"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,31,35,39,37
171,2020-06-19,31,36,41,41
172,2020-06-20,33,38,43,41
173,2020-06-21,35,40,45,44
174,2020-06-22,37,42,47,45
175,2020-06-23,38,44,50,45
176,2020-06-24,40,46,52,45
177,2020-06-25,42,48,54,45
178,2020-06-26,44,50,56,48
179,2020-06-27,45,52,59,48
180,2020-06-28,48,55,62,48
181,2020-06-29,51,58,65,NA
182,2020-06-30,52,60,68,NA
183,2020-07-01,55,63,71,NA
184,2020-07-02,58,66,74,NA
185,2020-07-03,60,69,78,NA
186,2020-07-04,64,73,82,NA
187,2020-07-05,66,76,86,NA
188,2020-07-06,70,80,90,NA
189,2020-07-07,73,83,93,NA
190,2020-07-08,76,87,98,NA
