"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,916,1171,1426,1172
189,2020-07-07,944,1206,1468,1192
190,2020-07-08,972,1242,1512,1213
191,2020-07-09,1001,1279,1557,1230
192,2020-07-10,1031,1317,1603,1246
193,2020-07-11,1061,1356,1651,1264
194,2020-07-12,1093,1397,1701,1281
195,2020-07-13,1125,1438,1751,1297
196,2020-07-14,1159,1481,1803,1314
197,2020-07-15,1193,1525,1857,1331
198,2020-07-16,1229,1570,1911,1348
199,2020-07-17,1265,1617,1969,NA
200,2020-07-18,1303,1665,2027,NA
201,2020-07-19,1342,1715,2088,NA
202,2020-07-20,1382,1766,2150,NA
203,2020-07-21,1423,1818,2213,NA
204,2020-07-22,1465,1872,2279,NA
205,2020-07-23,1509,1928,2347,NA
206,2020-07-24,1553,1985,2417,NA
207,2020-07-25,1599,2044,2489,NA
208,2020-07-26,1647,2105,2563,NA
