"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,2439,2511,2583,2455
162,2020-06-10,2590,2667,2744,2597
163,2020-06-11,2751,2833,2915,2853
164,2020-06-12,2921,3008,3095,3001
165,2020-06-13,3101,3193,3285,3235
166,2020-06-14,3291,3389,3487,3433
167,2020-06-15,3492,3596,3700,3551
168,2020-06-16,3704,3814,3924,3785
169,2020-06-17,3928,4045,4162,NA
170,2020-06-18,4164,4288,4412,NA
171,2020-06-19,4414,4545,4676,NA
172,2020-06-20,4676,4815,4954,NA
173,2020-06-21,4953,5100,5247,NA
174,2020-06-22,5244,5400,5556,NA
175,2020-06-23,5550,5715,5880,NA
