"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,1434,1535,1636,1576
195,2020-07-13,1492,1597,1702,1615
196,2020-07-14,1552,1661,1770,1688
197,2020-07-15,1615,1728,1841,1752
198,2020-07-16,1680,1798,1916,1834
199,2020-07-17,1748,1871,1994,1904
200,2020-07-18,1818,1946,2074,1964
201,2020-07-19,1892,2025,2158,1982
202,2020-07-20,1969,2107,2245,2004
203,2020-07-21,2048,2192,2336,2071
204,2020-07-22,2131,2281,2431,2166
205,2020-07-23,2217,2373,2529,NA
206,2020-07-24,2307,2469,2631,NA
207,2020-07-25,2400,2568,2736,NA
208,2020-07-26,2497,2672,2847,NA
209,2020-07-27,2598,2780,2962,NA
210,2020-07-28,2703,2893,3083,NA
211,2020-07-29,2813,3010,3207,NA
212,2020-07-30,2926,3131,3336,NA
213,2020-07-31,3044,3258,3472,NA
214,2020-08-01,3167,3389,3611,NA
