"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-17,11499,11818,11658,14561,8755,11559
2020-06-18,12099,12393,12246,15295,9197,12099
2020-06-19,12731,12986,12858,16059,9657,12567
2020-06-20,13396,13599,13498,16859,10137,13813
2020-06-21,14096,14230,14163,17689,10637,14264
2020-06-22,14832,14879,14856,18555,11157,14476
2020-06-23,15607,15546,15576,19454,11698,15269
2020-06-24,16422,16229,16326,20391,12261,16227
2020-06-25,17279,16930,17104,21363,12845,17080
2020-06-26,18182,17646,17914,22374,13454,18023
2020-06-27,19132,18377,18754,23424,14084,18665
2020-06-28,20131,19122,19626,24513,14739,NA
2020-06-29,21182,19879,20530,25642,15418,NA
2020-06-30,22288,20649,21468,26813,16123,NA
2020-07-01,23453,21429,22441,28029,16853,NA
2020-07-02,24677,22217,23447,29285,17609,NA
2020-07-03,25966,23014,24490,30588,18392,NA
2020-07-04,27322,23817,25570,31937,19203,NA
2020-07-05,28749,24625,26687,33332,20042,NA
2020-07-06,30251,25437,27844,34777,20911,NA
2020-07-07,31831,26250,29040,36271,21809,NA
