"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,262,355,448,401
173,2020-06-21,276,374,472,410
174,2020-06-22,290,393,496,413
175,2020-06-23,306,414,522,426
176,2020-06-24,322,436,550,454
177,2020-06-25,338,458,578,459
178,2020-06-26,356,482,608,467
179,2020-06-27,375,507,639,467
180,2020-06-28,395,534,673,486
181,2020-06-29,415,562,709,493
182,2020-06-30,437,591,745,502
183,2020-07-01,460,622,784,NA
184,2020-07-02,484,655,826,NA
185,2020-07-03,509,689,869,NA
186,2020-07-04,536,725,914,NA
187,2020-07-05,564,763,962,NA
188,2020-07-06,593,803,1013,NA
189,2020-07-07,624,845,1066,NA
190,2020-07-08,657,889,1121,NA
191,2020-07-09,691,935,1179,NA
192,2020-07-10,727,984,1241,NA
