"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
103,2020-04-12,696,756,816,756
104,2020-04-13,737,801,865,791
105,2020-04-14,778,845,912,803
106,2020-04-15,815,886,957,832
107,2020-04-16,851,925,999,874
108,2020-04-17,884,961,1038,945
109,2020-04-18,915,994,1073,987
110,2020-04-19,943,1025,1107,1007
111,2020-04-20,968,1052,1136,1024
112,2020-04-21,991,1077,1163,1063
113,2020-04-22,1012,1100,1188,1082
114,2020-04-23,1031,1120,1209,1119
115,2020-04-24,1046,1137,1228,1140
116,2020-04-25,1061,1153,1245,1156
117,2020-04-26,1074,1167,1260,1186
118,2020-04-27,1085,1179,1273,1271
119,2020-04-28,1094,1189,1284,NA
120,2020-04-29,1104,1199,1294,NA
121,2020-04-30,1111,1207,1303,NA
122,2020-05-01,1117,1214,1311,NA
123,2020-05-02,1123,1220,1317,NA
124,2020-05-03,1127,1225,1323,NA
125,2020-05-04,1131,1229,1327,NA
126,2020-05-05,1135,1233,1331,NA
127,2020-05-06,1139,1237,1335,NA
128,2020-05-07,1141,1240,1339,NA
129,2020-05-08,1143,1242,1341,NA
130,2020-05-09,1145,1244,1343,NA
131,2020-05-10,1147,1246,1345,NA
132,2020-05-11,1149,1248,1347,NA
133,2020-05-12,1150,1249,1348,NA
