"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-17,2220,2220,2220,2390,2050,1997
2020-05-18,2418,2418,2418,2603,2233,2234
2020-05-19,2633,2633,2633,2835,2431,2482
2020-05-20,2867,2867,2867,3086,2648,2817
2020-05-21,3123,3122,3122,3361,2883,3103
2020-05-22,3401,3400,3400,3660,3140,3343
2020-05-23,3703,3703,3703,3986,3420,3867
2020-05-24,4033,4033,4033,4342,3724,4160
2020-05-25,4392,4391,4392,4728,4056,NA
2020-05-26,4784,4782,4783,5149,4417,NA
2020-05-27,5209,5208,5208,5607,4809,NA
2020-05-28,5673,5671,5672,6106,5238,NA
2020-05-29,6178,6176,6177,6650,5704,NA
2020-05-30,6729,6725,6727,7242,6212,NA
2020-05-31,7328,7323,7326,7887,6765,NA
