"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
147,2020-05-26,6737,7233,7729,7016
148,2020-05-27,7076,7597,8118,7372
149,2020-05-28,7431,7979,8527,8000
150,2020-05-29,7805,8380,8955,8530
151,2020-05-30,8198,8802,9406,8778
152,2020-05-31,8610,9244,9878,9037
153,2020-06-01,9043,9709,10375,9498
154,2020-06-02,9498,10198,10898,9660
155,2020-06-03,9975,10710,11445,NA
156,2020-06-04,10477,11249,12021,NA
157,2020-06-05,11004,11815,12626,NA
158,2020-06-06,11557,12409,13261,NA
159,2020-06-07,12139,13033,13927,NA
160,2020-06-08,12749,13688,14627,NA
161,2020-06-09,13389,14376,15363,NA
