"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,764,399,582,656,508,2
2020-03-03,827,440,634,714,554,2
2020-03-04,897,486,692,780,604,3
2020-03-05,971,536,754,850,658,8
2020-03-06,1053,592,822,926,718,13
2020-03-07,1141,653,897,1011,783,13
2020-03-08,1236,720,978,1102,854,25
2020-03-09,1339,795,1067,1202,932,25
2020-03-10,1451,877,1164,1312,1016,34
2020-03-11,1572,968,1270,1431,1109,52
2020-03-12,1703,1068,1386,1562,1210,77
2020-03-13,1846,1178,1512,1704,1320,98
2020-03-14,2000,1299,1650,1859,1441,121
2020-03-15,2167,1433,1800,2028,1572,200
2020-03-16,2348,1581,1964,2213,1715,234
2020-03-17,2544,1744,2144,2416,1872,291
2020-03-18,2757,1923,2340,2637,2043,428
2020-03-19,2987,2120,2554,2878,2230,621
2020-03-20,3237,2338,2788,3141,2435,904
2020-03-21,3507,2578,3042,3428,2656,1128
2020-03-22,3800,2842,3321,3742,2900,1546
2020-03-23,4117,3132,3624,4083,3165,1891
2020-03-24,4461,3452,3956,4458,3454,2201
2020-03-25,4834,3804,4319,4867,3771,2433
2020-03-26,5238,4191,4714,5312,4116,2915
2020-03-27,5675,4616,5146,5798,4494,3417
2020-03-28,6149,5084,5616,6328,4904,3904
2020-03-29,6663,5598,6130,6907,5353,4256
2020-03-30,7220,6162,6691,7539,5843,4579
2020-03-31,7823,6781,7302,8228,6376,5717
2020-04-01,8476,7460,7968,8978,6958,6836
2020-04-02,9184,8204,8694,9796,7592,7910
2020-04-03,9952,9019,9486,10689,8283,9056
2020-04-04,10783,9912,10348,11660,9036,10278
2020-04-05,11684,10887,11286,12717,9855,11130
2020-04-06,12660,11954,12307,13867,10747,12056
2020-04-07,13717,13117,13417,15118,11716,13717
2020-04-08,14863,14386,14624,16478,12770,15927
2020-04-09,16105,15768,15936,17956,13916,17857
2020-04-10,17450,17272,17361,19562,15160,19638
2020-04-11,18908,18904,18906,21303,16509,20727
2020-04-12,20487,20675,20581,23190,17972,22169
2020-04-13,22199,22592,22396,25235,19557,23430
2020-04-14,24053,24664,24358,27446,21270,25262
2020-04-15,26063,26899,26481,29838,23124,28320
2020-04-16,28240,29305,28772,32420,25124,30425
2020-04-17,30599,31889,31244,35205,27283,33682
2020-04-18,33155,34658,33906,38205,29607,36599
2020-04-19,35925,37616,36770,41432,32108,38654
2020-04-20,38926,40770,39848,44900,34796,40581
2020-04-21,42178,44121,43150,48621,37679,43079
2020-04-22,45701,47670,46686,52605,40767,45757
2020-04-23,49519,51418,50468,56866,44070,49492
2020-04-24,53655,55361,54508,61419,47597,52995
2020-04-25,58137,59495,58816,66273,51359,58509
2020-04-26,62994,63811,63402,71440,55364,61888
2020-04-27,68256,68301,68278,76934,59622,66501
2020-04-28,73958,72951,73454,82767,64141,71886
2020-04-29,80136,77746,78941,88949,68933,78162
2020-04-30,86831,82670,84750,95495,74005,87187
2020-05-01,94084,87701,90892,102416,79368,NA
2020-05-02,101944,92819,97382,109728,85036,NA
2020-05-03,110460,98000,104230,117445,91015,NA
2020-05-04,119687,103221,111454,125584,97324,NA
2020-05-05,129686,108454,119070,134166,103974,NA
2020-05-06,140519,113677,127098,143212,110984,NA
2020-05-07,152258,118862,135560,152747,118373,NA
