"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-05-05",80828,82848,84868,4624,83968,4637,35.86166,104.195397,"Asia"
"China","2020-05-06",80828,82848,84868,4624,83970,4637,35.86166,104.195397,"Asia"
"China","2020-05-07",80828,82848,84868,4624,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-08",80828,82848,84868,4624,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-09",80828,82848,84868,4624,83991,4637,35.86166,104.195397,"Asia"
"China","2020-05-10",80828,82848,84868,4624,84010,4637,35.86166,104.195397,"Asia"
"China","2020-05-11",80828,82848,84868,4624,84011,4637,35.86166,104.195397,"Asia"
"China","2020-05-12",80828,82848,84868,4624,84018,4637,35.86166,104.195397,"Asia"
"China","2020-05-13",80828,82848,84868,4624,84024,4637,35.86166,104.195397,"Asia"
"China","2020-05-14",80828,82848,84868,4624,84029,4637,35.86166,104.195397,"Asia"
"China","2020-05-15",80828,82848,84868,4624,84038,4638,35.86166,104.195397,"Asia"
"China","2020-05-16",80828,82848,84868,4624,84044,4638,35.86166,104.195397,"Asia"
"China","2020-05-17",80828,82848,84868,4624,84054,4638,35.86166,104.195397,"Asia"
"China","2020-05-18",80828,82848,84868,4624,84063,4638,35.86166,104.195397,"Asia"
"China","2020-05-19",80828,82848,84868,4624,84065,4638,35.86166,104.195397,"Asia"
"China","2020-05-20",80828,82848,84868,4624,84067,4638,35.86166,104.195397,"Asia"
"China","2020-05-21",80828,82848,84868,4624,84079,4638,35.86166,104.195397,"Asia"
"China","2020-05-22",80828,82848,84868,4624,84081,4638,35.86166,104.195397,"Asia"
"China","2020-05-23",80828,82848,84868,4624,84084,4638,35.86166,104.195397,"Asia"
"China","2020-05-24",80828,82848,84868,4624,84095,4638,35.86166,104.195397,"Asia"
"China","2020-05-25",80828,82848,84868,4624,84102,4638,35.86166,104.195397,"Asia"
"China","2020-05-26",80828,82848,84868,4624,84103,4638,35.86166,104.195397,"Asia"
"China","2020-05-27",80828,82848,84868,4624,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-28",80828,82848,84868,4624,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-29",80828,82848,84868,4624,84123,4638,35.86166,104.195397,"Asia"
"China","2020-05-30",80828,82848,84868,4624,84128,4638,35.86166,104.195397,"Asia"
"China","2020-05-31",80828,82848,84868,4624,84147,4638,35.86166,104.195397,"Asia"
"China","2020-06-01",80828,82848,84868,4624,84154,4638,35.86166,104.195397,"Asia"
"China","2020-06-02",80828,82848,84868,4624,84159,4638,35.86166,104.195397,"Asia"
"China","2020-06-03",80828,82848,84868,4624,84160,4634,35.86166,104.195397,"Asia"
"China","2020-06-04",80828,82848,84868,4624,83022,4634,35.86166,104.195397,"Asia"
"China","2020-06-05",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-06",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-07",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-08",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-09",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-10",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-11",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-12",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-13",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-14",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-15",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-16",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-17",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-18",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-19",80828,82848,84868,4624,NA,NA,35.86166,104.195397,"Asia"
"France","2020-05-05",130182,138664,147146,26438,132967,25809,46.227638,2.213749,"Europe"
"France","2020-05-06",130707,139223,147739,26544,137150,25987,46.227638,2.213749,"Europe"
"France","2020-05-07",131178,139725,148272,26640,137779,26230,46.227638,2.213749,"Europe"
"France","2020-05-08",131603,140177,148751,26726,138421,26310,46.227638,2.213749,"Europe"
"France","2020-05-09",131984,140583,149182,26804,138854,26380,46.227638,2.213749,"Europe"
"France","2020-05-10",132326,140947,149568,26873,139063,26643,46.227638,2.213749,"Europe"
"France","2020-05-11",132632,141273,149914,26935,139519,26991,46.227638,2.213749,"Europe"
"France","2020-05-12",132907,141566,150225,26991,140227,27074,46.227638,2.213749,"Europe"
"France","2020-05-13",133153,141828,150503,27041,140734,27425,46.227638,2.213749,"Europe"
"France","2020-05-14",133373,142063,150753,27086,141356,27555,46.227638,2.213749,"Europe"
"France","2020-05-15",133571,142274,150977,27126,141919,27643,46.227638,2.213749,"Europe"
"France","2020-05-16",133748,142462,151176,27162,142291,27711,46.227638,2.213749,"Europe"
"France","2020-05-17",133906,142630,151354,27194,142411,27897,46.227638,2.213749,"Europe"
"France","2020-05-18",134047,142781,151515,27223,142903,28022,46.227638,2.213749,"Europe"
"France","2020-05-19",134174,142916,151658,27248,143427,28132,46.227638,2.213749,"Europe"
"France","2020-05-20",134287,143036,151785,27271,143845,28215,46.227638,2.213749,"Europe"
"France","2020-05-21",134388,143144,151900,27292,144163,28289,46.227638,2.213749,"Europe"
"France","2020-05-22",134478,143240,152002,27310,144566,28332,46.227638,2.213749,"Europe"
"France","2020-05-23",134559,143326,152093,27327,144806,28367,46.227638,2.213749,"Europe"
"France","2020-05-24",134631,143403,152175,27341,144921,28432,46.227638,2.213749,"Europe"
"France","2020-05-25",134696,143472,152248,27354,145279,28530,46.227638,2.213749,"Europe"
"France","2020-05-26",134753,143533,152313,27366,145555,28596,46.227638,2.213749,"Europe"
"France","2020-05-27",134805,143588,152371,27377,145746,28662,46.227638,2.213749,"Europe"
"France","2020-05-28",134851,143637,152423,27386,149071,28714,46.227638,2.213749,"Europe"
"France","2020-05-29",134892,143681,152470,27394,149668,28771,46.227638,2.213749,"Europe"
"France","2020-05-30",134929,143720,152511,27402,151496,28802,46.227638,2.213749,"Europe"
"France","2020-05-31",134962,143755,152548,27408,151753,28833,46.227638,2.213749,"Europe"
"France","2020-06-01",134991,143786,152581,27414,152091,28940,46.227638,2.213749,"Europe"
"France","2020-06-02",135017,143814,152611,27420,151325,29021,46.227638,2.213749,"Europe"
"France","2020-06-03",135041,143839,152637,27424,151677,29065,46.227638,2.213749,"Europe"
"France","2020-06-04",135061,143861,152661,27429,152444,29065,46.227638,2.213749,"Europe"
"France","2020-06-05",135080,143881,152682,27432,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-06",135096,143898,152700,27436,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-07",135111,143914,152717,27439,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-08",135124,143928,152732,27441,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-09",135136,143941,152746,27444,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-10",135147,143952,152757,27446,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-11",135156,143962,152768,27448,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-12",135165,143971,152777,27450,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-13",135172,143979,152786,27451,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-14",135179,143986,152793,27452,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-15",135184,143992,152800,27454,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-16",135190,143998,152806,27455,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-17",135195,144003,152811,27456,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-18",135199,144008,152817,27457,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-19",135203,144012,152821,27457,NA,NA,46.227638,2.213749,"Europe"
"Germany","2020-05-05",159160,169977,180794,8030,164897,7119,51.165691,10.451526,"Europe"
"Germany","2020-05-06",159658,170509,181360,8055,166091,7266,51.165691,10.451526,"Europe"
"Germany","2020-05-07",160103,170984,181865,8078,167300,7369,51.165691,10.451526,"Europe"
"Germany","2020-05-08",160500,171408,182316,8098,168551,7395,51.165691,10.451526,"Europe"
"Germany","2020-05-09",160855,171787,182719,8115,169218,7417,51.165691,10.451526,"Europe"
"Germany","2020-05-10",161172,172126,183080,8131,169575,7533,51.165691,10.451526,"Europe"
"Germany","2020-05-11",161454,172427,183400,8146,170508,7634,51.165691,10.451526,"Europe"
"Germany","2020-05-12",161707,172697,183687,8158,171306,7723,51.165691,10.451526,"Europe"
"Germany","2020-05-13",161932,172937,183942,8170,172239,7824,51.165691,10.451526,"Europe"
"Germany","2020-05-14",162132,173151,184170,8180,173152,7881,51.165691,10.451526,"Europe"
"Germany","2020-05-15",162310,173341,184372,8189,173772,7914,51.165691,10.451526,"Europe"
"Germany","2020-05-16",162469,173511,184553,8197,174355,7935,51.165691,10.451526,"Europe"
"Germany","2020-05-17",162611,173662,184713,8204,174697,8007,51.165691,10.451526,"Europe"
"Germany","2020-05-18",162737,173797,184857,8210,175210,8090,51.165691,10.451526,"Europe"
"Germany","2020-05-19",162848,173916,184984,8216,176007,8147,51.165691,10.451526,"Europe"
"Germany","2020-05-20",162949,174023,185097,8221,176752,8174,51.165691,10.451526,"Europe"
"Germany","2020-05-21",163038,174118,185198,8226,177212,8216,51.165691,10.451526,"Europe"
"Germany","2020-05-22",163116,174202,185288,8230,177850,8247,51.165691,10.451526,"Europe"
"Germany","2020-05-23",163186,174277,185368,8233,178281,8257,51.165691,10.451526,"Europe"
"Germany","2020-05-24",163249,174344,185439,8236,178570,8302,51.165691,10.451526,"Europe"
"Germany","2020-05-25",163304,174403,185502,8239,179002,8349,51.165691,10.451526,"Europe"
"Germany","2020-05-26",163354,174456,185558,8242,179364,8411,51.165691,10.451526,"Europe"
"Germany","2020-05-27",163398,174503,185608,8244,179717,8450,51.165691,10.451526,"Europe"
"Germany","2020-05-28",163437,174545,185653,8246,180458,8489,51.165691,10.451526,"Europe"
"Germany","2020-05-29",163472,174582,185692,8247,181196,8500,51.165691,10.451526,"Europe"
"Germany","2020-05-30",163503,174615,185727,8249,181482,8511,51.165691,10.451526,"Europe"
"Germany","2020-05-31",163531,174645,185759,8250,181815,8522,51.165691,10.451526,"Europe"
"Germany","2020-06-01",163555,174671,185787,8252,182028,8551,51.165691,10.451526,"Europe"
"Germany","2020-06-02",163577,174694,185811,8253,182370,8581,51.165691,10.451526,"Europe"
"Germany","2020-06-03",163597,174715,185833,8254,182764,8736,51.165691,10.451526,"Europe"
"Germany","2020-06-04",163613,174733,185853,8255,184923,8736,51.165691,10.451526,"Europe"
"Germany","2020-06-05",163628,174749,185870,8255,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-06",163642,174764,185886,8256,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-07",163655,174777,185899,8257,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-08",163665,174788,185911,8257,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-09",163675,174799,185923,8258,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-10",163684,174808,185932,8258,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-11",163691,174816,185941,8259,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-12",163698,174823,185948,8259,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-13",163703,174829,185955,8259,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-14",163709,174835,185961,8259,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-15",163714,174840,185966,8260,NA,NA,51.165691,10.451526,"Europe"
