"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,28,34,40,856
179,2020-06-27,30,36,42,856
180,2020-06-28,31,37,43,888
181,2020-06-29,33,39,45,907
182,2020-06-30,34,41,48,958
183,2020-07-01,35,42,49,1013
184,2020-07-02,37,44,51,1034
185,2020-07-03,38,46,54,1055
186,2020-07-04,40,48,56,1075
187,2020-07-05,42,50,58,1089
188,2020-07-06,44,53,62,1117
189,2020-07-07,46,55,64,NA
190,2020-07-08,48,57,66,NA
191,2020-07-09,50,60,70,NA
192,2020-07-10,53,63,73,NA
193,2020-07-11,54,65,76,NA
194,2020-07-12,57,68,79,NA
195,2020-07-13,59,71,83,NA
196,2020-07-14,62,74,86,NA
197,2020-07-15,65,78,91,NA
198,2020-07-16,68,81,94,NA
